Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,13,0,0.035524149995710484,-1.1882413327925345,success,11.259,world_267.world,7.767884282048531,0.5
VLM,0,13,0,0.012891526170989655,-1.0896555683633506,success,10.879000000000001,world_267.world,7.767884282048531,0.5
VLM,0,13,0,1.8416202869944225e-07,-0.7900908245758017,success,10.869,world_267.world,7.767884282048531,0.5
VLM,0,119,0,0.6776429865226519,-60.494081578291045,timeout,115.412,world_266.world,8.268726393333566,0.0
VLM,0,119,0,0.7309618419795918,-56.26630206823405,timeout,115.828,world_266.world,8.268726393333566,0.0
VLM,0,34,0,0.3075823099011223,-23.87950001284801,success,27.970999999999997,world_266.world,8.268726393333566,0.29561783251702
VLM,0,20,0,0.14789543254887003,-6.098850337219084,success,17.585,world_265.world,8.367950840432563,0.47585731250682756
VLM,0,119,0,0.9025130003788345,-11.18239567745894,timeout,92.414,world_265.world,8.367950840432563,0.0
VLM,0,119,0,0.9129777604625835,-8.111770723419875,timeout,92.649,world_265.world,8.367950840432563,0.0
VLM,0,4,0,0.3369965798547327,-1.3073124212234424,collision,5.4780000000000015,world_264.world,7.690668105576133,0.0
VLM,0,16,0,0.04424792857700169,-4.029293805094918,success,13.568000000000001,world_264.world,7.690668105576133,0.5
VLM,0,15,0,0.01687131643077969,-3.611677585245237,success,13.059000000000001,world_264.world,7.690668105576133,0.5
VLM,0,16,0,0.016326664445351777,-6.696569359265082,success,14.709,world_263.world,8.828844286165843,0.5
VLM,0,16,0,0.06291846547276232,-5.249894720023395,success,14.954,world_263.world,8.828844286165843,0.5
VLM,0,16,0,0.13968679638553572,-6.2200769670959986,success,15.336000000000002,world_263.world,8.828844286165843,0.5
VLM,0,15,0,0.03349297711435772,-3.0695139771789943,success,12.557000000000002,world_262.world,7.862157626920194,0.5
VLM,0,15,0,0.031746185437113425,-1.7301683717860379,success,12.617,world_262.world,7.862157626920194,0.5
VLM,0,19,0,0.15758303820106184,-10.087421790125413,success,16.895999999999997,world_262.world,7.862157626920194,0.46532656409328804
VLM,0,119,0,0.781691471431692,-54.89133434230896,timeout,106.191,world_261.world,7.798286266619087,0.0
VLM,0,119,1,0.699288811080878,-68.6550950627076,timeout,129.376,world_261.world,7.798286266619087,0.0
VLM,0,13,0,0.01751330691535781,-2.2407812806012255,success,11.432000000000002,world_261.world,7.798286266619087,0.5
VLM,0,15,0,0.12089565359766365,-6.0840430965770445,success,13.412000000000003,world_260.world,7.912408394061744,0.5
VLM,0,15,0,0.08074548435629125,-4.617964217236607,success,12.887999999999998,world_260.world,7.912408394061744,0.5
VLM,0,15,0,0.10077533321312664,-6.421461359969455,success,12.915999999999997,world_260.world,7.912408394061744,0.5
VLM,0,29,0,0.40306127524989155,-13.894535914363159,success,23.522,world_259.world,8.292681330688314,0.3525500098073427
VLM,0,119,0,0.9099507406906258,-23.110203029128172,timeout,101.509,world_259.world,8.292681330688314,0.0
VLM,0,15,0,0.08854975747331947,-4.539218397948683,success,13.111,world_259.world,8.292681330688314,0.5
VLM,0,15,0,0.03771143852907172,-5.292560152395653,success,15.403999999999996,world_258.world,8.575004014668814,0.5
VLM,0,19,0,0.1133897330048573,-7.512398258402423,success,16.581,world_258.world,8.575004014668814,0.5
VLM,0,19,0,0.10767478720792817,-11.794593919619915,success,17.470999999999997,world_258.world,8.575004014668814,0.4908135776239949
VLM,0,16,0,0.08405810375969512,-3.4082596365273345,success,13.802999999999997,world_257.world,8.037990616979489,0.5
VLM,0,15,0,0.06676797165888139,-5.92767656799029,success,13.195999999999998,world_257.world,8.037990616979489,0.5
VLM,0,15,0,0.03900170998413261,-3.213708404124935,success,12.834,world_257.world,8.037990616979489,0.5
VLM,0,17,0,0.15463928419596853,-11.803742422074118,success,15.534000000000002,world_256.world,7.764255277374167,0.499823308701826
VLM,0,13,0,1.8115938747112548e-07,-1.8770734877319115,success,11.059000000000001,world_256.world,7.764255277374167,0.5
VLM,0,12,0,1.8315014960619973e-07,-1.629451440562114,success,10.933,world_256.world,7.764255277374167,0.5
VLM,0,20,0,0.1657459485363593,-11.094021466833945,success,18.115,world_255.world,8.135994185598866,0.44913023381721595
VLM,0,20,0,0.29919863764927535,-13.05073744133251,success,22.465,world_255.world,8.135994185598866,0.362163106414372
VLM,0,17,0,0.21794880909687542,-7.96886238635617,success,17.173000000000002,world_255.world,8.135994185598866,0.4737666211843513
VLM,0,13,0,1.8518515089163875e-07,-1.799791519712707,success,10.811,world_254.world,7.849673970103881,0.5
VLM,0,13,0,1.9120455235094604e-07,-1.7434565129095294,success,10.465,world_254.world,7.849673970103881,0.5
VLM,0,13,0,1.8281532306849672e-07,-1.545035309167555,success,10.941000000000003,world_254.world,7.849673970103881,0.5
VLM,0,119,0,0.8694891539063824,-123.19856673805135,timeout,400.13,world_253.world,8.141594309743207,0.0
VLM,0,119,0,0.9047513342639579,-11.328249767362767,timeout,90.085,world_253.world,8.141594309743207,0.0
VLM,0,24,1,0.1946134496426195,-12.504116894363571,success,23.028,world_253.world,8.141594309743207,0.0
VLM,0,52,0,0.6714756936737142,-36.22571916179518,success,48.529999999999994,world_252.world,8.17816026606636,0.16851762345078017
VLM,0,21,0,0.26987455336040234,-17.26913901490848,success,19.137,world_252.world,8.17816026606636,0.4273480830885907
VLM,0,119,0,0.9133500133420511,-6.194123055155822,timeout,87.958,world_252.world,8.17816026606636,0.0
VLM,0,119,0,0.8934842908159822,-19.731277273342513,timeout,86.56200000000001,world_251.world,7.812338128453967,0.0
VLM,0,119,0,0.9073394516665263,-23.538746095026095,timeout,87.202,world_251.world,7.812338128453967,0.0
VLM,0,17,0,0.11158810993017027,-7.763731997001699,success,13.986,world_251.world,7.812338128453967,0.5
VLM,0,14,0,0.019834872754566486,-4.63726210193509,success,12.114,world_250.world,8.084153480751173,0.5
VLM,0,17,0,0.10728488645233293,-9.455639929435103,success,15.11,world_250.world,8.084153480751173,0.5
VLM,0,16,0,0.025899420733896297,-4.864950344804263,success,13.907999999999998,world_250.world,8.084153480751173,0.5
VLM,0,13,0,1.8518515089163875e-07,-1.7652369221334165,success,10.817,world_249.world,7.770397702347515,0.5
VLM,0,13,0,1.9417471957772437e-07,-1.1804086484485128,success,10.312999999999999,world_249.world,7.770397702347515,0.5
VLM,0,13,0,1.953124618530348e-07,-1.3325334337223047,success,10.258,world_249.world,7.770397702347515,0.5
VLM,0,21,0,0.21338162627652565,-13.742097260415486,success,22.138,world_248.world,8.12910238774821,0.36720130037709864
VLM,0,19,0,0.12307702685478973,-8.461377863922156,success,16.915000000000003,world_248.world,8.12910238774821,0.4805854204994507
VLM,0,21,2,0.17880094445386036,-14.26762259306436,success,18.693999999999996,world_248.world,8.12910238774821,0.0
VLM,0,14,0,0.01724154875145711,-1.1479185402343288,success,11.614999999999998,world_247.world,8.032705583609713,0.5
VLM,0,14,0,0.060755490844747,-1.6941109596158563,success,12.193000000000001,world_247.world,8.032705583609713,0.5
VLM,0,14,0,0.012110897558668243,-2.2465973876761955,success,11.568000000000001,world_247.world,8.032705583609713,0.5
VLM,0,119,0,0.9706019605552506,-0.5359246969894649,timeout,85.724,world_246.world,7.97182501236278,0.0
VLM,0,12,0,0.015238282811755655,-2.193944265182082,success,10.510000000000002,world_246.world,7.97182501236278,0.5
VLM,0,13,0,0.025295273980560883,-2.6578342055257265,success,11.872,world_246.world,7.97182501236278,0.5
VLM,0,22,0,0.22802204871592963,-15.686094152194903,success,21.853,world_245.world,8.203446936428485,0.3753922544469173
VLM,0,9,2,0.3515902205670989,-4.926042225828842,collision,11.337,world_245.world,8.203446936428485,0.0
VLM,0,21,0,0.23022853864424087,-11.285118648897859,success,22.778999999999996,world_245.world,8.203446936428485,0.36013200476001955
VLM,0,12,0,1.9920314756909414e-07,-1.5854403907874404,success,10.055,world_244.world,8.276354081505499,0.5
VLM,0,13,0,1.869158529129247e-07,-1.15822465847672,success,10.709,world_244.world,8.276354081505499,0.5
VLM,0,12,0,1.9455249133220014e-07,-1.2146546234982958,success,10.282999999999998,world_244.world,8.276354081505499,0.5
VLM,0,16,0,0.06694573682765177,-4.538144478716816,success,14.348999999999997,world_243.world,8.24231146825148,0.5
VLM,0,14,0,0.003395754941297973,-2.201006833547248,success,11.797,world_243.world,8.24231146825148,0.5
VLM,0,15,0,0.003289637616835919,-3.5583232096892603,success,12.160999999999998,world_243.world,8.24231146825148,0.5
VLM,0,15,0,0.018181980465788353,-1.3086665372301114,success,12.113,world_242.world,7.789830031315,0.5
VLM,0,16,0,0.08878518866274321,-6.36564322318037,success,12.850000000000001,world_242.world,7.789830031315,0.5
VLM,0,15,0,0.08842458385456851,-2.5810198410900815,success,12.445,world_242.world,7.789830031315,0.5
VLM,0,13,0,1.8248171852523387e-07,-1.7179168842516912,success,10.974,world_241.world,7.7556717677242215,0.5
VLM,0,13,0,1.88679209683168e-07,-1.7660721861077948,success,10.608999999999998,world_241.world,7.7556717677242215,0.5
VLM,0,12,0,1.9305015578182322e-07,-1.6345304965769707,success,10.367,world_241.world,7.7556717677242215,0.5
VLM,0,19,1,0.2360825529811801,-4.735118955236715,success,19.407000000000004,world_240.world,8.26791047968235,0.0
VLM,0,119,0,0.7635277053217945,-40.23941669487199,timeout,123.83600000000001,world_240.world,8.26791047968235,0.0
VLM,0,16,0,0.1510792384797076,-6.817635322423472,success,16.697,world_240.world,8.26791047968235,0.49517341316897345
VLM,0,119,0,0.9239954093227231,-10.33920435630647,timeout,87.108,world_239.world,7.9219441315162396,0.0
VLM,0,15,0,0.006319272303432495,-2.2694469273392137,success,12.669,world_239.world,7.9219441315162396,0.5
VLM,0,119,0,0.9264192155803664,-4.919975063264364,timeout,91.601,world_239.world,7.9219441315162396,0.0
VLM,0,15,0,0.058296104888474615,-4.037126530879534,success,13.399000000000001,world_238.world,8.512989118917758,0.5
VLM,0,14,0,0.022653879829469283,-3.33842508371842,success,12.377000000000002,world_238.world,8.512989118917758,0.5
