Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,75,0,0.653504582,-109.6165341,success,146.389,world_299.world,8.407246219,0.125
VLM,0,108,0,0.812967715,-172.9142955,success,374.164,world_299.world,8.407246219,0.125
VLM,0,199,0,0.874100483,-67.6310952,timeout,302.946,world_299.world,8.407246219,0
VLM,0,199,0,0.933560963,-15.84458056,timeout,140.59,world_298.world,7.998182157,0
VLM,0,22,0,0.391648712,-17.0522455,success,27.796,world_298.world,7.998182157,0.287745796
VLM,0,18,0,0.22598116,-8.056719765,success,14.786,world_298.world,7.998182157,0.5
VLM,0,16,0,0.15347732,-5.463413973,success,16.697,world_297.world,7.826528565,0.46873861
VLM,0,12,0,0.021314561,-3.637771623,success,11.27,world_297.world,7.826528565,0.5
VLM,0,199,0,0.967297763,,timeout,151.06,world_297.world,7.826528565,0
VLM,0,17,0,0.461224534,-9.433535092,success,24.499,world_296.world,7.778423162,0.317499619
VLM,0,16,0,0.189695645,-7.942353892,success,17.084,world_296.world,7.778423162,0.455304563
VLM,0,12,0,0.15569837,-6.341233697,success,12.476,world_296.world,7.778423162,0.5
VLM,0,28,0,0.617511532,-27.96222486,success,65.118,world_295.world,8.500779295,0.130544232
VLM,0,96,0,0.735622804,-104.6507098,success,318.572,world_295.world,8.500779295,0.125
VLM,0,26,0,0.413811038,-18.86512278,success,38.531,world_295.world,8.500779295,0.220621819
VLM,0,72,0,0.668406558,-105.7532566,success,137.958,world_294.world,8.261333769,0.125
VLM,0,199,0,0.906880571,-51.93535083,timeout,280.504,world_294.world,8.261333769,0
VLM,0,32,0,0.591954039,-31.5204045,success,52.215,world_294.world,8.261333769,0.158217634
VLM,0,26,0,0.376245899,-20.67921491,success,24.096,world_293.world,7.997672131,0.331908704
VLM,0,22,0,0.48952726,-20.86737527,success,33.421,world_293.world,7.997672131,0.239300803
VLM,0,199,0,0.963452348,-7.328557112,timeout,142.298,world_293.world,7.997672131,0
VLM,0,14,0,0.093354574,-3.731097543,success,12.643,world_292.world,9.189719208,0.5
VLM,0,15,0,0.260309374,-12.78295911,success,15.527,world_292.world,9.189719208,0.5
VLM,0,50,0,0.58056625,-82.89246289,success,57.224,world_292.world,9.189719208,0.160592045
VLM,0,29,0,0.346031781,-28.98590769,success,37.801,world_291.world,8.268512621,0.218737933
VLM,0,35,0,0.474054875,-28.64440337,success,53.96,world_291.world,8.268512621,0.153234111
VLM,0,64,0,0.735684447,-75.37128379,success,162.772,world_291.world,8.268512621,0.125
VLM,0,13,0,0.224242542,-6.674089294,success,13.215,world_290.world,7.731003683,0.5
VLM,0,19,0,0.357610527,-10.37570215,success,24.459,world_290.world,7.731003683,0.316080121
VLM,0,17,0,0.305909698,-17.90880839,success,17.278,world_290.world,7.731003683,0.447447834
VLM,0,16,0,0.233371,-5.271401664,success,17.751,world_289.world,7.884942332,0.444197078
VLM,0,37,0,0.469605593,-35.71933995,success,43.109,world_289.world,7.884942332,0.182907104
VLM,0,36,0,0.502252271,-61.65765769,success,53.281,world_289.world,7.884942332,0.147987882
VLM,0,17,0,0.182058155,-6.865298801,success,15.168,world_288.world,7.676966908,0.5
VLM,0,16,0,0.133431212,-9.027767615,success,13.658,world_288.world,7.676966908,0.5
VLM,0,34,0,0.490123488,-29.6105109,success,32.413,world_288.world,7.676966908,0.236848391
VLM,0,43,0,0.637677734,-50.94659226,success,84.409,world_287.world,8.433999179,0.125
VLM,0,32,0,0.487908986,-40.60707517,success,42.194,world_287.world,8.433999179,0.19988622
VLM,0,22,0,0.386178912,-14.00350778,success,24.614,world_287.world,8.433999179,0.342650491
VLM,0,91,0,0.592099801,-107.9614951,success,96.212,world_286.world,8.085594037,0.125
VLM,0,199,0,0.741166692,-180.186923,timeout,288.68,world_286.world,8.085594037,0
VLM,0,199,0,0.925737266,-7.269689538,timeout,149.216,world_286.world,8.085594037,0
VLM,0,28,0,0.347107477,-22.80774607,success,33.894,world_285.world,8.657291412,0.255422535
VLM,0,14,0,0.056488694,-5.06028071,success,13.102,world_285.world,8.657291412,0.5
VLM,0,26,0,0.44007379,-19.16559992,success,32.56,world_285.world,8.657291412,0.265887328
VLM,0,10,0,2.29E-07,-1.012250136,success,8.758,world_284.world,7.856395717,0.5
VLM,0,16,0,0.242729391,-5.081147194,success,17.89,world_284.world,7.856395717,0.439150124
VLM,0,15,0,0.209424187,-8.619197431,success,15.288,world_284.world,7.856395717,0.5
VLM,0,11,0,1.95E-07,-1.541228955,success,10.274,world_283.world,8.025752695,0.5
VLM,0,18,0,0.247695939,-11.93150957,success,17.374,world_283.world,8.025752695,0.461940411
VLM,0,199,0,0.872786413,-86.49502404,timeout,166.047,world_283.world,8.025752695,0
VLM,0,27,0,0.446334343,-26.16215326,success,34.116,world_282.world,8.091436814,0.237174253
VLM,0,17,0,0.175000098,-4.324759362,success,16.809,world_282.world,8.091436814,0.481375264
VLM,0,21,0,0.277108501,-16.73023594,success,21.59,world_282.world,8.091436814,0.374777064
VLM,0,14,0,0.244152157,-7.729600902,success,13.698,world_281.world,7.753104123,0.5
VLM,0,17,1,0.351317522,-9.772529842,success,15.949,world_281.world,7.753104123,0
VLM,0,15,0,0.201807349,-3.188284985,success,13.293,world_281.world,7.753104123,0.5
VLM,0,50,0,0.514116434,-81.23483627,success,57.385,world_280.world,7.906981913,0.137788306
VLM,0,44,0,0.624525626,-65.65772869,success,84.338,world_280.world,7.906981913,0.125
VLM,0,20,0,0.340803049,-16.54948447,success,21.433,world_280.world,7.906981913,0.368916247
VLM,0,199,0,0.808565739,-108.7751604,timeout,200.816,world_279.world,8.141257753,0
VLM,0,199,0,0.733306901,-99.96596714,timeout,252.203,world_279.world,8.141257753,0
VLM,0,76,1,0.768206738,-121.2663723,collision,153.249,world_279.world,8.141257753,0
VLM,0,199,0,0.91449111,-43.77804214,timeout,158.585,world_278.world,8.047026081,0
VLM,0,29,0,0.45365009,-30.0438238,success,34.535,world_278.world,8.047026081,0.233010745
VLM,0,23,0,0.359477177,-20.88456371,success,24.484,world_278.world,8.047026081,0.328664682
VLM,0,30,0,0.495524837,-29.32503403,success,49.165,world_277.world,8.486369983,0.172609986
VLM,0,22,0,0.371855923,-15.4151848,success,29.438,world_277.world,8.486369983,0.288279434
VLM,0,33,0,0.718897273,-28.07172242,success,84.891,world_277.world,8.486369983,0.125
VLM,0,45,0,0.62249936,-73.80625755,success,76.998,world_276.world,8.129771498,0.125
VLM,0,14,0,0.296688835,-8.54672442,success,15.104,world_276.world,8.129771498,0.5
VLM,0,24,0,0.391237556,-31.54675392,success,26.037,world_276.world,8.129771498,0.312239179
VLM,0,16,0,0.167091943,-9.617524144,success,15.7,world_275.world,8.302841434,0.5
VLM,0,18,0,0.240365189,-12.76750844,success,19.738,world_275.world,8.302841434,0.420652621
VLM,0,15,0,0.175191921,-7.264826512,success,15.649,world_275.world,8.302841434,0.5
VLM,0,112,1,0.771744056,-161.884248,collision,353.219,world_274.world,7.86100552,0
VLM,0,199,0,0.813080794,-177.8727088,timeout,337.914,world_274.world,7.86100552,0
VLM,0,65,0,0.842338164,-72.12668611,success,280.235,world_274.world,7.86100552,0.125
VLM,0,29,0,0.377017471,-26.82850212,success,30.988,world_273.world,8.165814212,0.263515368
VLM,0,26,0,0.500000032,-16.02394007,success,31.654,world_273.world,8.165814212,0.257971006
VLM,0,199,0,0.951274154,-12.80212691,timeout,142.848,world_273.world,8.165814212,0
VLM,0,17,0,0.262019319,-8.518527193,success,16.649,world_272.world,7.94726292,0.477341757
VLM,0,28,0,0.512141307,-36.65681494,success,36.249,world_272.world,7.94726292,0.219240887
VLM,0,31,0,0.496538106,-35.1708298,success,40.446,world_272.world,7.94726292,0.196490702
VLM,0,26,0,0.527226487,-36.49778267,success,39.316,world_271.world,7.872132409,0.200227195
VLM,0,32,0,0.556377096,-36.70748696,success,54.109,world_271.world,7.872132409,0.145486562
VLM,0,37,0,0.401364446,-49.31368012,success,35.195,world_271.world,7.872132409,0.223671897
VLM,0,28,0,0.395090626,-29.41304845,success,34.238,world_270.world,8.015802802,0.234120065
VLM,0,30,0,0.435830307,-35.66248311,success,38.193,world_270.world,8.015802802,0.209876229
VLM,0,29,0,0.353383496,-16.85827311,success,34.589,world_270.world,8.015802802,0.231744277
VLM,0,24,0,0.343884939,-17.45595346,success,27.814,world_269.world,8.393662667,0.301778337
VLM,0,30,0,0.443151323,-29.47600088,success,44.68,world_269.world,8.393662667,0.187861743
VLM,0,31,0,0.522369531,-38.25255582,success,48.29,world_269.world,8.393662667,0.173817823
VLM,0,44,1,0.471528882,-51.35677097,success,51.299,world_268.world,7.825330425,0
VLM,0,28,0,0.439908025,-19.41376078,success,34.781,world_268.world,7.825330425,0.224988655
VLM,0,20,0,0.325788252,-14.08677335,success,24.749,world_268.world,7.825330425,0.316187742
VLM,0,11,0,0.093073789,-3.003540807,success,9.252,world_267.world,7.767884282,0.5
VLM,0,8,0,2.74E-07,-0.691160546,success,7.307,world_267.world,7.767884282,0.5
VLM,0,19,0,0.436107026,-17.79305654,success,26.921,world_267.world,7.767884282,0.288543675
VLM,0,199,1,0.874529297,-252.1074404,timeout,1062.247,world_266.world,8.268726393,0
VLM,0,199,0,0.871220733,-77.34814501,timeout,175.96,world_266.world,8.268726393,0
VLM,0,199,0,0.842052261,-160.5194754,timeout,377.346,world_266.world,8.268726393,0
VLM,0,199,0,0.882220262,-57.92878713,timeout,203.939,world_265.world,8.36795084,0
VLM,0,29,0,0.742514976,-27.29870424,success,90.195,world_265.world,8.36795084,0.125
VLM,0,67,0,0.672476404,-97.20688963,success,110.166,world_265.world,8.36795084,0.125
VLM,0,36,0,0.628125012,-39.05382153,success,64.012,world_264.world,7.690668106,0.125
VLM,0,28,0,0.451081388,-30.36151669,success,38.854,world_264.world,7.690668106,0.197937615
VLM,0,30,0,0.405847988,-27.22374565,success,34.215,world_264.world,7.690668106,0.224774751
VLM,0,96,0,0.871002467,-153.1600096,success,445.906,world_263.world,8.828844286,0.125
VLM,0,32,0,0.560868211,-30.9444232,success,63.595,world_263.world,8.828844286,0.138829221
VLM,0,37,0,0.522108259,-42.68266836,success,56.56,world_263.world,8.828844286,0.156096964
VLM,0,25,0,0.388631898,-19.26280047,success,30.275,world_262.world,7.862157627,0.259691416
VLM,0,19,0,0.347150315,-9.618107148,success,23.169,world_262.world,7.862157627,0.339339532
VLM,0,21,0,0.3311404,-15.28558208,success,27.379,world_262.world,7.862157627,0.287160146
VLM,0,15,0,0.095714415,-3.884269973,success,14.002,world_261.world,7.798286267,0.5
VLM,0,199,0,0.947180586,-8.269730453,timeout,140.105,world_261.world,7.798286267,0
VLM,0,67,0,0.641528935,-60.79066812,success,77.458,world_261.world,7.798286267,0.125
VLM,0,36,0,0.598641779,-44.40921046,success,58.902,world_260.world,7.912408394,0.134331744
VLM,0,24,0,0.5097403,-19.57330907,success,24.642,world_260.world,7.912408394,0.321094408
VLM,0,17,0,0.268707566,-13.16946434,success,17.651,world_260.world,7.912408394,0.448269695
VLM,0,21,0,0.332463069,-15.45484164,success,22.995,world_259.world,8.292681331,0.36062976
VLM,0,26,0,0.558908067,-20.80747631,success,41.772,world_259.world,8.292681331,0.198522487
VLM,0,31,0,0.421746325,-29.69381271,success,36.42,world_259.world,8.292681331,0.227695808
VLM,0,199,0,0.919275125,-10.04910628,timeout,157.822,world_258.world,8.575004015,0
VLM,0,199,0,0.846721903,-92.58406402,timeout,444.175,world_258.world,8.575004015,0
VLM,0,199,0,0.941867657,-12.76863472,timeout,161.717,world_258.world,8.575004015,0
VLM,0,199,1,0.830852504,-131.2579405,timeout,310.38,world_257.world,8.037990617,0
VLM,0,25,0,0.453555077,-26.37202609,success,34.898,world_257.world,8.037990617,0.230328117
VLM,0,32,0,0.509594904,-31.87458664,success,46.915,world_257.world,8.037990617,0.171330931
VLM,0,13,0,0.013422984,-3.140819928,success,11.931,world_256.world,7.764255277,0.5
VLM,0,14,0,0.089955159,-2.943276469,success,13.356,world_256.world,7.764255277,0.5
VLM,0,18,0,0.235763185,-13.12455284,success,17.569,world_256.world,7.764255277,0.441929266
VLM,0,24,0,0.557510749,-14.47336786,success,46.617,world_255.world,8.135994186,0.174528481
VLM,0,46,0,0.544088846,-63.58902193,success,61.253,world_255.world,8.135994186,0.132826052
VLM,0,18,0,0.241951293,-9.771031861,success,20.5,world_255.world,8.135994186,0.396877765
VLM,0,22,0,0.24780323,-17.25300228,success,22.776,world_254.world,7.84967397,0.344646732
VLM,0,19,0,0.238866474,-11.51468284,success,19.766,world_254.world,7.84967397,0.397130121
VLM,0,15,0,0.040419305,-3.76624561,success,13.376,world_254.world,7.84967397,0.5
VLM,0,199,2,0.847151056,-169.9249672,timeout,390.323,world_253.world,8.14159431,0
VLM,0,199,0,0.89653653,-59.41898504,timeout,226.95,world_253.world,8.14159431,0
VLM,0,37,0,0.802471022,-36.63610192,success,131.136,world_253.world,8.14159431,0.125
VLM,0,199,0,0.766436431,-108.1200536,timeout,234.544,world_252.world,8.178160266,0
VLM,0,36,0,0.509760721,-33.89500573,success,63.522,world_252.world,8.178160266,0.128745321
VLM,0,199,0,0.857125561,-83.0740758,timeout,330.363,world_252.world,8.178160266,0
VLM,0,26,0,0.294938979,-19.33297737,success,22.937,world_251.world,7.812338128,0.340599822
VLM,0,199,0,0.928466373,-31.45468132,timeout,149.585,world_251.world,7.812338128,0
VLM,0,13,0,0.067591149,-1.42349909,success,11.551,world_251.world,7.812338128,0.5
VLM,0,30,0,0.317245861,-20.47844834,success,31.089,world_250.world,8.084153481,0.260032599
VLM,0,55,0,0.547175154,-68.659155,success,70.807,world_250.world,8.084153481,0.125
VLM,0,44,0,0.568745823,-60.79163689,success,59.655,world_250.world,8.084153481,0.135515103
VLM,0,16,0,0.22051292,-8.485161526,success,15.606,world_249.world,7.770397702,0.497910913
VLM,0,11,0,2.17E-07,-1.994200477,success,9.215,world_249.world,7.770397702,0.5
VLM,0,15,0,0.207221475,-8.462192463,success,12.743,world_249.world,7.770397702,0.5
VLM,0,32,0,0.572350947,-36.59958743,success,52.667,world_248.world,8.129102388,0.154349068
VLM,0,16,0,0.132616591,-9.873427383,success,16.752,world_248.world,8.129102388,0.485261604
VLM,0,45,0,0.596134293,-54.923106,success,78.646,world_248.world,8.129102388,0.125
VLM,0,25,0,0.412687625,-29.33574036,success,29.326,world_247.world,8.032705584,0.273910713
VLM,0,15,0,0.204918141,-8.292932429,success,14.66,world_247.world,8.032705584,0.5
VLM,0,43,0,0.542857156,-55.16552688,success,70.009,world_247.world,8.032705584,0.125
VLM,0,12,0,1.98E-07,-1.669719397,success,10.127,world_246.world,7.971825012,0.5
VLM,0,41,0,0.485970402,-49.83655164,success,51.321,world_246.world,7.971825012,0.155332613
VLM,0,23,0,0.427475101,-21.68739649,success,26.06,world_246.world,7.971825012,0.305902725
VLM,0,32,0,0.435987932,-34.70835666,success,39.694,world_245.world,8.203446936,0.206667177
VLM,0,55,0,0.631468686,-60.1470093,success,95.469,world_245.world,8.203446936,0.125
VLM,0,32,0,0.435013293,-34.49411016,success,37.719,world_245.world,8.203446936,0.217488452
VLM,0,14,0,0.259938951,-7.92125288,success,13.099,world_244.world,8.276354082,0.5
VLM,0,15,0,0.239774437,-12.04029622,success,14.196,world_244.world,8.276354082,0.5
VLM,0,11,0,0.131147699,-2.487460528,success,10.991,world_244.world,8.276354082,0.5
VLM,0,36,0,0.802954851,-34.33932054,success,120.484,world_243.world,8.242311468,0.125
VLM,0,61,0,0.815609758,-98.49893371,success,205.005,world_243.world,8.242311468,0.125
VLM,0,23,0,0.411125357,-23.33031616,success,31.283,world_243.world,8.242311468,0.263475737
VLM,0,17,0,0.186358199,-11.03504151,success,16.43,world_242.world,7.789830031,0.474122339
VLM,0,15,0,0.160714401,-4.159746387,success,14.56,world_242.world,7.789830031,0.5
VLM,0,13,0,0.044142777,-1.770619606,success,11.793,world_242.world,7.789830031,0.5
VLM,0,15,0,0.123475743,-8.207369906,success,13.135,world_241.world,7.755671768,0.5
VLM,0,16,0,0.328932967,-15.08148041,success,18.189,world_241.world,7.755671768,0.426393522
VLM,0,14,0,0.077046697,-3.638852903,success,12.475,world_241.world,7.755671768,0.5
VLM,0,42,0,0.673434132,-51.62094287,success,92.603,world_240.world,8.26791048,0.125
VLM,0,199,0,0.93303728,-21.6109933,timeout,171.153,world_240.world,8.26791048,0
VLM,0,25,0,0.439229277,-24.86043928,success,40.492,world_240.world,8.26791048,0.204186271
VLM,0,199,0,0.7672809,-234.7999052,timeout,445.009,world_239.world,7.921944132,0
VLM,0,13,0,0.033726976,-2.482068328,success,11.868,world_239.world,7.921944132,0.5
VLM,0,22,0,0.33730164,-17.07408577,success,25.203,world_239.world,7.921944132,0.314325443
VLM,0,25,0,0.525031572,-23.02485651,success,47.548,world_238.world,8.512989119,0.179039899
VLM,0,17,0,0.352893288,-12.0855884,success,24.558,world_238.world,8.512989119,0.346648307
VLM,0,22,0,0.546774218,-19.77286616,success,37.211,world_238.world,8.512989119,0.228776145
VLM,0,19,1,0.660152542,-20.17418487,collision,41.967,world_237.world,8.14796955,0
VLM,0,15,0,0.167613755,-11.38601013,success,14.084,world_237.world,8.14796955,0.5
VLM,0,25,0,0.33091208,-15.51492864,success,24.795,world_237.world,8.14796955,0.328613412
VLM,0,16,1,0.098643761,-2.858118094,success,16.224,world_236.world,7.811169147,0
VLM,0,31,0,0.603799668,-35.46626676,success,57.901,world_236.world,7.811169147,0.1349056
VLM,0,19,0,0.272558207,-14.54731987,success,21.506,world_236.world,7.811169147,0.363208832
VLM,0,15,0,0.241496685,-10.33036671,success,17.651,world_235.world,8.095851907,0.458662507
VLM,0,13,0,1.66E-07,-3.294399791,success,12.091,world_235.world,8.095851907,0.5
VLM,0,16,0,0.233415328,-5.946117714,success,16.296,world_235.world,8.095851907,0.496799945
VLM,0,4,1,0.368613369,-0.070602768,collision,5.492,world_234.world,8.112848826,0
VLM,0,20,0,0.216411252,-7.241618384,success,22.196,world_234.world,8.112848826,0.365509498
VLM,0,25,0,0.345061769,-26.60959644,success,32.402,world_234.world,8.112848826,0.250381113
VLM,0,33,0,0.516431946,-33.09734323,success,46.86,world_233.world,8.118199884,0.173243702
VLM,0,21,0,0.422145369,-10.17178383,success,28.918,world_233.world,8.118199884,0.28073172
VLM,0,16,0,0.153061333,-4.245153331,success,15.684,world_233.world,8.118199884,0.5
VLM,0,15,0,0.125360357,-2.509257631,success,13.898,world_232.world,7.909011561,0.5
VLM,0,15,0,0.16598091,-8.452709274,success,14.588,world_232.world,7.909011561,0.5
VLM,0,12,0,0.054151795,-2.538931552,success,11.087,world_232.world,7.909011561,0.5
VLM,0,54,1,0.718942194,-84.6850889,collision,130.087,world_231.world,8.772936876,0
VLM,0,45,0,0.6856656,-57.61487288,success,105.627,world_231.world,8.772936876,0.125
VLM,0,58,0,0.603366431,-69.08962505,success,92.68,world_231.world,8.772936876,0.125
VLM,0,47,0,0.511852951,-58.23700694,success,41.341,world_230.world,7.770867061,0.187969983
VLM,0,14,0,0.260997176,-7.413816686,success,13.652,world_230.world,7.770867061,0.5
VLM,0,13,0,0.145907625,-7.944223967,success,11.245,world_230.world,7.770867061,0.5
VLM,0,24,0,0.308968101,-16.55223543,success,32.576,world_229.world,9.333178092,0.28650473
VLM,0,14,0,0.221105625,-7.715242811,success,15.921,world_229.world,9.333178092,0.5
VLM,0,19,0,0.25377114,-14.43385085,success,22.557,world_229.world,9.333178092,0.413759724
VLM,0,22,0,0.491076954,-21.24926116,success,32.51,world_228.world,8.125979676,0.249953235
VLM,0,25,0,0.33460564,-16.62113322,success,31.455,world_228.world,8.125979676,0.258336661
VLM,0,17,0,0.159954067,-10.17390995,success,17.388,world_228.world,8.125979676,0.467332625
VLM,0,15,0,0.291282124,-8.752958031,success,19.509,world_227.world,7.656298149,0.392449544
VLM,0,14,0,0.235065034,-4.633149172,success,15.408,world_227.world,7.656298149,0.496904085
VLM,0,19,1,0.474387567,-16.89045644,success,26.949,world_227.world,7.656298149,0
VLM,0,35,0,0.732753843,-25.40505976,success,108.144,world_226.world,7.79713153,0.125
VLM,0,28,0,0.396083424,-32.73007789,success,31.678,world_226.world,7.79713153,0.246137115
VLM,0,78,0,0.623474432,-117.7075137,success,77.041,world_226.world,7.79713153,0.125
VLM,0,13,0,0.144097371,-7.649852718,success,11.532,world_225.world,8.273415681,0.5
VLM,0,13,0,0.108818178,-6.281355209,success,10.674,world_225.world,8.273415681,0.5
VLM,0,10,0,0.070615246,-1.185049346,success,8.794,world_225.world,8.273415681,0.5
VLM,0,11,0,0.134000173,-7.295275415,success,10.018,world_224.world,7.793928744,0.5
VLM,0,12,0,0.093639736,-2.177844383,success,11.339,world_224.world,7.793928744,0.5
VLM,0,10,0,0.01342304,-1.334524295,success,8.95,world_224.world,7.793928744,0.5
VLM,0,48,0,0.592210483,-49.21564984,success,77.543,world_223.world,8.130412533,0.125
VLM,0,199,0,0.852893892,-90.09474985,timeout,273.692,world_223.world,8.130412533,0
VLM,0,199,0,0.890301555,-274.4525676,timeout,1116.911,world_223.world,8.130412533,0
VLM,0,11,0,2.13E-07,-1.732680581,success,9.412,world_222.world,8.205334101,0.5
VLM,0,14,0,0.167711729,-3.419296597,success,12.76,world_222.world,8.205334101,0.5
VLM,0,14,0,0.205705825,-3.567892968,success,13.32,world_222.world,8.205334101,0.5
VLM,0,9,0,0.012690606,-1.641934191,success,7.893,world_221.world,8.40762074,0.5
VLM,0,14,0,0.35933512,-12.05065657,success,15.652,world_221.world,8.40762074,0.5
VLM,0,9,0,0.044973798,-0.914201795,success,7.569,world_221.world,8.40762074,0.5
VLM,0,15,0,0.259168795,-9.037099637,success,16.375,world_220.world,8.078353133,0.493334542
VLM,0,11,0,0.098837384,-3.025386017,success,10.337,world_220.world,8.078353133,0.5
VLM,0,19,0,0.520023585,-14.63053913,success,33.969,world_220.world,8.078353133,0.237815453
VLM,0,35,0,0.394078642,-33.402138,success,39.178,world_219.world,8.099459323,0.206734885
VLM,0,14,0,0.121259981,-5.202551974,success,12.707,world_219.world,8.099459323,0.5
VLM,0,34,0,0.527497575,-32.8824547,success,61.476,world_219.world,8.099459323,0.13174994
VLM,0,25,0,0.393840145,-23.34738464,success,30.522,world_218.world,8.599278518,0.281740335
VLM,0,28,0,0.324781018,-23.63649118,success,31.965,world_218.world,8.599278518,0.269021696
VLM,0,39,1,0.50679681,-40.84490373,success,57.387,world_218.world,8.599278518,0
VLM,0,35,0,0.428783956,-31.68072146,success,53.796,world_217.world,8.5169437,0.158319275
VLM,0,43,0,0.477607378,-52.7968092,success,65.203,world_217.world,8.5169437,0.130621961
VLM,0,31,0,0.444986715,-29.42371794,success,45.082,world_217.world,8.5169437,0.188921159
VLM,0,18,0,0.227650808,-12.97696837,success,19.239,world_216.world,8.231413229,0.427850368
VLM,0,18,0,0.272442665,-9.715087992,success,19.164,world_216.world,8.231413229,0.429524798
VLM,0,20,0,0.368666709,-13.56351752,success,30.015,world_216.world,8.231413229,0.274243319
VLM,0,66,3,0.860913035,-80.82751171,collision,272.06,world_215.world,8.605361009,0
VLM,0,41,0,0.618081652,-51.67888247,success,79.865,world_215.world,8.605361009,0.125
VLM,0,16,0,0.201743561,-9.225766524,success,16.061,world_215.world,8.605361009,0.5
VLM,0,58,0,0.648283431,-38.18203971,success,54.763,world_214.world,8.091064135,0.147746912
VLM,0,74,0,0.647312276,-92.95712169,success,97.497,world_214.world,8.091064135,0.125
VLM,0,28,2,0.483197582,-21.92048971,collision,39.29,world_214.world,8.091064135,0
VLM,0,199,0,0.749595325,-283.1607273,timeout,444.84,world_213.world,8.080583153,0
VLM,0,99,0,0.606060611,-133.8697681,success,152.469,world_213.world,8.080583153,0.125
VLM,0,199,0,0.717211982,-275.5365054,timeout,361.271,world_213.world,8.080583153,0
VLM,0,45,0,0.719036901,-46.89628088,success,115.462,world_212.world,8.329698064,0.125
VLM,0,199,0,0.789169588,-111.76189,timeout,325.39,world_212.world,8.329698064,0
VLM,0,23,0,0.487493645,-28.99201252,success,39.191,world_212.world,8.329698064,0.212541095
VLM,0,22,0,0.491297053,-22.7862047,success,35.637,world_211.world,7.835101179,0.219858607
VLM,0,13,0,0.298944983,-8.80178784,success,17.072,world_211.world,7.835101179,0.45894454
VLM,0,17,0,0.299476513,-14.51528559,success,19.102,world_211.world,7.835101179,0.410171772
VLM,0,18,0,0.234449852,-9.805698783,success,16.724,world_210.world,8.955608785,0.5
VLM,0,26,0,0.428926168,-24.40566972,success,32.222,world_210.world,8.955608785,0.277934603
VLM,0,29,0,0.385073046,-24.39390226,success,36.985,world_210.world,8.955608785,0.242141646
VLM,0,16,0,0.071629344,-3.000717325,success,14.244,world_209.world,8.877499485,0.5
VLM,0,14,0,0.049441938,-2.134316155,success,12.555,world_209.world,8.877499485,0.5
VLM,0,14,0,0.068642891,-2.005807527,success,12.828,world_209.world,8.877499485,0.5
VLM,0,20,0,0.425117958,-21.4081117,success,33.929,world_208.world,7.920452802,0.233441976
VLM,0,20,0,0.362103887,-20.62896145,success,29.677,world_208.world,7.920452802,0.266888594
VLM,0,39,0,0.615507057,-56.1024534,success,87.976,world_208.world,7.920452802,0.125
VLM,0,46,0,0.534728046,-60.3513291,success,71.715,world_207.world,8.69103444,0.125
VLM,0,199,0,0.802378543,-215.7838511,timeout,474.244,world_207.world,8.69103444,0
VLM,0,19,1,0.638398137,-21.2719896,collision,33.978,world_207.world,8.69103444,0
VLM,0,11,0,2.11E-07,-1.375017693,success,9.516,world_206.world,8.169870714,0.5
VLM,0,17,0,0.209523904,-13.63328052,success,16.807,world_206.world,8.169870714,0.486099287
VLM,0,8,0,0.051724371,-1.474263772,success,8.131,world_206.world,8.169870714,0.5
VLM,0,19,0,0.298536654,-22.39698862,success,20.515,world_205.world,8.141008349,0.396831994
VLM,0,17,0,0.353535413,-14.23366146,success,21.783,world_205.world,8.141008349,0.373732192
VLM,0,24,0,0.51800414,-20.71290643,success,38.884,world_205.world,8.141008349,0.209366535
VLM,0,46,0,0.690182129,-63.50435065,success,95.545,world_204.world,8.448704096,0.125
VLM,0,27,0,0.570998297,-26.77461556,success,46.485,world_204.world,8.448704096,0.181751191
VLM,0,45,0,0.606423895,-58.51879605,success,88.435,world_204.world,8.448704096,0.125
VLM,0,23,1,0.593023278,-29.21689813,collision,36.136,world_203.world,9.025242805,0
VLM,0,85,0,0.85512451,-116.4243366,success,423.266,world_203.world,9.025242805,0.125
VLM,0,39,0,0.682937759,-49.42475402,success,89.324,world_203.world,9.025242805,0.125
VLM,0,41,0,0.472862736,-43.86779695,success,56.388,world_202.world,8.22310241,0.145830716
VLM,0,45,0,0.528312426,-46.36085999,success,71.7,world_202.world,8.22310241,0.125
VLM,0,18,0,0.787564776,-26.43875937,collision,46.324,world_202.world,8.22310241,0
VLM,0,23,1,0.28170089,-20.92844055,success,26.349,world_201.world,8.745159378,0
VLM,0,57,0,0.76137464,-83.36062529,success,165.297,world_201.world,8.745159378,0.125
VLM,0,199,0,0.884863525,-37.64020888,timeout,161.209,world_201.world,8.745159378,0
VLM,0,27,0,0.429257906,-23.54859943,success,37.465,world_200.world,8.629507224,0.230335172
VLM,0,32,0,0.54969074,-34.89810662,success,48.504,world_200.world,8.629507224,0.177913311
VLM,0,12,0,1.90E-07,-2.734287657,success,10.512,world_200.world,8.629507224,0.5
VLM,0,12,0,0.248333459,-7.030951958,success,12.011,world_199.world,7.819031621,0.5
VLM,0,12,0,0.16390439,-6.206348988,success,10.874,world_199.world,7.819031621,0.5
VLM,0,8,0,0.011396293,-0.5987697,success,7.033,world_199.world,7.819031621,0.5
VLM,0,18,0,0.298401483,-9.675655849,success,22.532,world_198.world,7.823797529,0.347230496
