Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,17,0,0.014613984422967762,-2.152126839023109,success,9.583999999999998,world_164.world,8.222543997037086,0.5
VLM,0,16,0,2.2172944085821714e-07,-1.790657395217244,success,9.033,world_164.world,8.222543997037086,0.5
VLM,0,31,0,0.26081879990423396,-9.638384407086315,success,17.118000000000002,world_163.world,8.79991465469347,0.5
VLM,0,78,3,0.6779026368023109,-28.089751833889387,success,42.723,world_163.world,8.79991465469347,0.0
VLM,0,14,0,2.4999993750001564e-07,-0.3081038857351559,success,8.009,world_162.world,7.958902179934425,0.5
VLM,0,14,0,2.4570018533164984e-07,-0.2815124483096786,success,8.151,world_162.world,7.958902179934425,0.5
VLM,0,74,0,0.4104846977999655,-70.33154066153632,success,40.45,world_161.world,8.095210743534128,0.20012881937043578
VLM,0,38,0,0.2439479288689079,,success,21.491,world_161.world,8.095210743534128,0.37667910955907724
VLM,0,14,0,2.487561570258316e-07,-0.15462260899830038,success,8.046999999999999,world_160.world,7.822764780761914,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.18463207530461945,success,7.981,world_160.world,7.822764780761914,0.5
VLM,0,14,0,2.487561570258316e-07,-0.27000419679927823,success,8.046000000000001,world_159.world,8.460411962681121,0.5
VLM,0,14,0,2.4330894323383377e-07,-0.24842807796575958,success,8.219999999999999,world_159.world,8.460411962681121,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.4607236763483278,success,8.160000000000002,world_158.world,8.185130885153928,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.4718571744981584,success,7.992000000000001,world_158.world,8.185130885153928,0.5
VLM,0,97,0,0.33785824517879914,-74.35824961819827,success,53.05800000000001,world_157.world,7.833988860013338,0.14764953183333968
VLM,0,119,0,0.404405035044202,-175.74968387199016,timeout,65.398,world_157.world,7.833988860013338,0.0
VLM,0,16,0,2.1691969264214913e-07,-1.5590458864469716,success,9.231999999999998,world_156.world,8.133650292117396,0.5
VLM,0,25,0,0.2684660130019868,-7.786783306518882,success,14.083000000000002,world_156.world,8.133650292117396,0.5
VLM,0,23,0,0.2775194918574431,-6.766878884006206,success,12.901,world_155.world,7.830441902459944,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.41378757618970063,success,8.168999999999999,world_155.world,7.830441902459944,0.5
VLM,0,18,0,1.9646361562600874e-07,-0.7724249424750677,success,10.195000000000002,world_154.world,7.898906121797543,0.5
VLM,0,17,0,2.0876822363920176e-07,-0.9139557927879814,success,9.596000000000002,world_154.world,7.898906121797543,0.5
VLM,0,22,0,0.013029476705296954,-2.092926599899155,success,12.292,world_153.world,7.951241205135583,0.5
VLM,0,16,0,2.1834056368109966e-07,-1.6960593067534522,success,9.162,world_153.world,7.951241205135583,0.5
VLM,0,15,0,2.3201850765231844e-07,-0.8910064457645991,success,8.629000000000001,world_152.world,8.057859296533934,0.5
VLM,0,15,0,2.3419198262482846e-07,-0.9082064038088135,success,8.546999999999999,world_152.world,8.057859296533934,0.5
VLM,0,26,0,0.14819956396127923,-14.051873433206348,success,14.453,world_151.world,8.942836118417254,0.5
VLM,0,20,0,1.7825308765542112e-07,-2.576824542878738,success,11.228,world_151.world,8.942836118417254,0.5
VLM,0,119,0,0.5443349893985533,-176.0602059092274,timeout,64.959,world_150.world,7.973092676548482,0.0
VLM,0,16,0,2.2075050314558433e-07,-1.5440796834210235,success,9.063999999999998,world_150.world,7.973092676548482,0.5
VLM,0,14,0,2.43902379536005e-07,-0.7240433797812768,success,8.218000000000002,world_149.world,8.312134163588864,0.5
VLM,0,14,0,2.4271838768971174e-07,-0.7287692190035077,success,8.251,world_149.world,8.312134163588864,0.5
VLM,0,118,0,0.8432905898251302,-76.39341525646996,success,63.94200000000001,world_148.world,8.356690315066317,0.13069172554919015
VLM,0,15,0,2.3148142789781765e-07,-0.7591098208188044,success,8.654,world_148.world,8.356690315066317,0.5
VLM,0,14,0,2.493764964148388e-07,-0.5097142558051599,success,8.036,world_147.world,8.187537457443312,0.5
VLM,0,14,0,2.487561570258316e-07,-0.5089910511575397,success,8.040000000000001,world_147.world,8.187537457443312,0.5
VLM,0,15,0,2.3364480522317638e-07,-1.780310169850335,success,8.564000000000002,world_146.world,8.034842319404571,0.5
VLM,0,15,0,2.3474172893386647e-07,-1.7167531500264412,success,8.529,world_146.world,8.034842319404571,0.5
VLM,0,27,0,0.3713528685208397,-14.038349842666847,success,15.088,world_145.world,8.15255693907889,0.5
VLM,0,16,0,2.1739125708885717e-07,-2.5275269402321228,success,9.212,world_145.world,8.15255693907889,0.5
VLM,0,14,0,2.487561570258316e-07,-0.02979897359564538,success,8.058,world_144.world,8.467915828030232,0.5
VLM,0,14,0,2.493764964148388e-07,-0.020540610862555146,success,8.022,world_144.world,8.467915828030232,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.46823791990603036,success,8.099,world_143.world,7.783440561012931,0.5
VLM,0,14,0,2.469135192806125e-07,-0.5022735424841741,success,8.110999999999999,world_143.world,7.783440561012931,0.5
VLM,0,15,0,2.3419198262482846e-07,-0.621832577385077,success,8.549000000000001,world_142.world,7.850464282154265,0.5
VLM,0,15,0,2.3255808545160806e-07,-0.5337860422681803,success,8.612,world_142.world,7.850464282154265,0.5
VLM,0,12,3,0.5965910236957319,-3.804594941052183,collision,7.047999999999998,world_141.world,7.942081561496044,0.0
VLM,0,18,1,0.08023501365263921,-2.23010494061995,success,10.237,world_141.world,7.942081561496044,0.0
VLM,0,14,0,2.481388962434501e-07,-0.33111301934442616,success,8.06,world_140.world,9.080746950584595,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.34943087890171787,success,8.171999999999999,world_140.world,9.080746950584595,0.5
VLM,0,15,0,2.3148142789781765e-07,-1.288641115000808,success,8.657000000000002,world_139.world,7.744009224017903,0.5
VLM,0,14,0,2.493764964148388e-07,-0.9901508570170063,success,8.022,world_139.world,7.744009224017903,0.5
VLM,0,39,0,0.23392365014691052,-29.235413814462497,success,21.476,world_138.world,8.66316792019046,0.4033883367568663
VLM,0,33,0,0.16393451760278496,-18.881563447121792,success,18.314999999999998,world_138.world,8.66316792019046,0.47300944145184065
VLM,0,14,0,2.487561570258316e-07,-0.30424753510195773,success,8.059,world_137.world,7.683886493579108,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.3180384247222721,success,8.015,world_137.world,7.683886493579108,0.5
VLM,0,14,0,2.463053580528675e-07,-0.4732270188897891,success,8.126000000000001,world_136.world,8.580845785714267,0.5
VLM,0,14,0,2.512562182773321e-07,-0.48987038812209555,success,7.978,world_136.world,8.580845785714267,0.5
VLM,0,16,0,2.1834056368109966e-07,-1.6192260640062643,success,9.161999999999999,world_135.world,8.456991877899835,0.5
VLM,0,16,0,2.197801714768854e-07,-1.6201517768553602,success,9.11,world_135.world,8.456991877899835,0.5
VLM,0,18,0,1.9685035495071754e-07,-3.479003407672942,success,10.16,world_134.world,8.903085477451352,0.5
VLM,0,17,0,2.036659463002146e-07,-3.623869633514988,success,9.824,world_134.world,8.903085477451352,0.5
VLM,0,16,0,2.1834056368109966e-07,-2.6625803534041164,success,9.16,world_133.world,8.239301258889826,0.5
VLM,0,17,0,2.0746883662472272e-07,-2.695192774928818,success,9.647,world_133.world,8.239301258889826,0.5
VLM,0,15,0,2.3474172893386647e-07,-1.427039419260819,success,8.532,world_132.world,9.489190949419601,0.5
VLM,0,15,0,2.3310017876452712e-07,-0.8317729543746346,success,8.595999999999998,world_132.world,9.489190949419601,0.5
VLM,0,119,0,0.438784920565053,-233.63584922743985,timeout,65.189,world_131.world,7.980536179987913,0.0
VLM,0,17,0,0.004106980676184667,-3.050084132942452,success,9.752,world_131.world,7.980536179987913,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.6600549973820479,success,8.176000000000002,world_130.world,7.900807679780633,0.5
VLM,0,14,0,2.487561570258316e-07,-0.6867339453356424,success,8.056000000000001,world_130.world,7.900807679780633,0.5
VLM,0,14,0,2.463053580528675e-07,-1.013281282860562,success,8.123,world_129.world,8.85103850168101,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.9564358401023276,success,7.995000000000001,world_129.world,8.85103850168101,0.5
VLM,0,29,4,0.47191017828836723,-9.35670924198252,collision,16.027,world_128.world,8.616854335027416,0.0
VLM,0,36,0,0.2744703053006755,-13.657198398682912,success,19.839000000000006,world_128.world,8.616854335027416,0.4343391468837851
VLM,0,15,0,2.3474172893386647e-07,-0.8801313550988528,success,8.535,world_127.world,8.000727788237427,0.5
VLM,0,14,0,2.469135192806125e-07,-0.8605730861979684,success,8.119,world_127.world,8.000727788237427,0.5
VLM,0,14,0,2.463053580528675e-07,-0.8856725370427113,success,8.133,world_126.world,7.838098818829927,0.5
VLM,0,14,0,2.481388962434501e-07,-0.8478827788201206,success,8.065999999999999,world_126.world,7.838098818829927,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.017864098297365873,success,7.990000000000002,world_125.world,7.940600935402479,0.5
VLM,0,14,0,2.4570018533164984e-07,-0.027704569306259134,success,8.147999999999998,world_125.world,7.940600935402479,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.19834023868696302,success,8.008,world_124.world,8.206309761944365,0.5
VLM,0,14,0,2.43902379536005e-07,-0.18789568571949586,success,8.207,world_124.world,8.206309761944365,0.5
VLM,0,19,0,1.879698894793441e-07,-2.5570618368013576,success,10.656999999999998,world_123.world,8.351860774453773,0.5
VLM,0,31,0,0.2668214307631751,-9.714858046159284,success,17.255,world_123.world,8.351860774453773,0.4840255447379758
VLM,0,15,0,2.3584900097900924e-07,-0.8678950566915237,success,8.488000000000001,world_122.world,8.26882234942228,0.5
VLM,0,15,0,2.3419198262482846e-07,-0.8173040782090085,success,8.543,world_122.world,8.26882234942228,0.5
VLM,0,14,0,2.481388962434501e-07,-0.26180439736708194,success,8.071,world_121.world,8.086528592188191,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.2557292543304981,success,8.164,world_121.world,8.086528592188191,0.5
VLM,0,14,0,2.469135192806125e-07,-0.09793430214549163,success,8.114,world_120.world,7.642964254777576,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.10592207417321498,success,7.99,world_120.world,7.642964254777576,0.5
VLM,0,13,0,2.610965375727056e-07,-0.018627111779422927,success,7.665000000000001,world_119.world,8.04011850367356,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.04107496002539853,success,8.079,world_119.world,8.04011850367356,0.5
VLM,0,36,0,0.33698909900407786,-16.45449990401281,success,20.07,world_118.world,8.286531889905214,0.41288150921301514
VLM,0,22,0,0.008117044136843485,-3.870092562543599,success,12.321,world_118.world,8.286531889905214,0.5
VLM,0,15,0,2.3310017876452712e-07,-0.8857643095201359,success,8.593000000000002,world_117.world,9.082600245261535,0.5
VLM,0,15,0,2.3201850765231844e-07,-0.9230546888959127,success,8.629,world_117.world,9.082600245261535,0.5
VLM,0,16,0,0.0022126101299535113,-1.0750505835558684,success,9.049,world_116.world,8.263270357397584,0.5
VLM,0,15,0,2.3041469345283563e-07,-1.038691238740041,success,8.683,world_116.world,8.263270357397584,0.5
VLM,0,18,0,1.9379841205457133e-07,-1.879826204725791,success,10.336,world_115.world,7.913606026165007,0.5
VLM,0,17,0,2.0661152755960177e-07,-1.872845870744694,success,9.681999999999999,world_115.world,7.913606026165007,0.5
VLM,0,14,0,2.481388962434501e-07,-0.18082791009869637,success,8.068000000000001,world_114.world,7.836260874827511,0.5
VLM,0,14,0,2.493764964148388e-07,-0.1586997916132925,success,8.038,world_114.world,7.836260874827511,0.5
VLM,0,56,0,0.6271958602995537,-32.31604244689903,success,30.742999999999995,world_113.world,8.193475167563369,0.2665151471087197
VLM,0,16,0,2.2222217283951718e-07,-1.3307856303565755,success,9.018,world_113.world,8.193475167563369,0.5
VLM,0,15,0,2.298850046241369e-07,-1.5886541095131113,success,8.707,world_112.world,8.52877630222659,0.5
VLM,0,15,0,2.3474172893386647e-07,-1.2909009524664286,success,8.531,world_112.world,8.52877630222659,0.5
VLM,0,44,0,0.5420099224044544,-9.70435562025861,success,24.284,world_111.world,8.005659507313519,0.3296680739298929
VLM,0,70,1,0.6732984464241651,-27.338281370034526,success,38.213,world_111.world,8.005659507313519,0.0
VLM,0,14,0,2.43902379536005e-07,-0.42263245781936665,success,8.215999999999998,world_110.world,7.78493225807519,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.4297859929536898,success,8.084,world_110.world,7.78493225807519,0.5
VLM,0,14,0,2.481388962434501e-07,-0.7374954699774058,success,8.073,world_109.world,8.324773821860362,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.7994527871739295,success,8.079,world_109.world,8.324773821860362,0.5
VLM,0,119,0,0.439604589446877,-205.76632209836333,timeout,64.75399999999999,world_108.world,7.839549742510147,0.0
VLM,0,38,0,0.2806851302868572,-27.984041307960972,success,21.020000000000003,world_108.world,7.839549742510147,0.3729566956474855
VLM,0,18,0,1.9607839292580533e-07,-0.9455828174346782,success,10.200999999999999,world_107.world,8.252165035604982,0.5
VLM,0,18,0,1.9646361562600874e-07,-0.9095792964896838,success,10.182999999999998,world_107.world,8.252165035604982,0.5
VLM,0,20,0,1.7730493310196223e-07,-2.622485070970924,success,11.280000000000001,world_106.world,7.976636803178238,0.5
VLM,0,19,0,1.879698894793441e-07,-2.39321915929287,success,10.649,world_106.world,7.976636803178238,0.5
VLM,0,20,0,1.7889084456335518e-07,-3.2454415341926595,success,11.194,world_105.world,8.212060772852059,0.5
VLM,0,28,0,0.2151089353253604,-14.462033837084189,success,15.622,world_105.world,8.212060772852059,0.5
VLM,0,15,0,2.3364480522317638e-07,-0.3474123673014884,success,8.570000000000002,world_104.world,9.38458633589459,0.5
VLM,0,15,0,2.3310017876452712e-07,-0.37991158476225484,success,8.593,world_104.world,9.38458633589459,0.5
VLM,0,16,0,2.2222217283951718e-07,-1.2770595258679842,success,9.014,world_103.world,8.957754143673563,0.5
VLM,0,17,0,0.008350937713791709,-1.437964197366125,success,9.592,world_103.world,8.957754143673563,0.5
VLM,0,51,0,0.21843977174186013,-56.87842563049727,success,28.198999999999998,world_102.world,8.31033103070008,0.2947030402035562
VLM,0,30,0,0.06474831357933891,-12.605855438191485,success,16.697,world_102.world,8.31033103070008,0.49771402232137996
VLM,0,119,0,0.4910824264734801,-199.8312008955388,timeout,65.039,world_101.world,8.043651759318303,0.0
VLM,0,119,0,0.4617254112477092,-187.97201342072154,timeout,65.857,world_101.world,8.043651759318303,0.0
VLM,0,14,0,2.481388962434501e-07,-0.3028255107738776,success,8.075999999999999,world_100.world,7.710418300975051,0.5
VLM,0,14,0,2.469135192806125e-07,-0.30142215609251893,success,8.106000000000002,world_100.world,7.710418300975051,0.5
VLM,0,17,0,2.0533876687088977e-07,-0.8484085041408721,success,9.740000000000002,world_99.world,8.762009355181966,0.5
VLM,0,17,0,2.0833328993056462e-07,-1.0372962206664307,success,9.601,world_99.world,8.762009355181966,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.6425791155422119,success,8.010000000000002,world_98.world,8.013904791833717,0.5
VLM,0,14,0,2.463053580528675e-07,-0.8245354543663516,success,8.133,world_98.world,8.013904791833717,0.5
VLM,0,119,0,0.4919901573632114,-231.939128150946,timeout,64.93799999999999,world_97.world,8.744001349522417,0.0
VLM,0,58,0,0.24543742948788988,-88.26881018973356,success,31.793000000000003,world_97.world,8.744001349522417,0.2750291369019097
VLM,0,14,0,2.4999993750001564e-07,-0.9518604607094534,success,8.011000000000001,world_96.world,8.233773212154066,0.5
VLM,0,14,0,2.4752469120675964e-07,-1.010151588922657,success,8.098999999999998,world_96.world,8.233773212154066,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.5462683594805677,success,8.011,world_95.world,9.649307432794064,0.5
VLM,0,14,0,2.493764964148388e-07,-0.5459560428469298,success,8.031,world_95.world,9.649307432794064,0.5
VLM,0,19,0,0.21626631861990414,-7.328706007943567,success,10.839000000000002,world_94.world,7.874110368727349,0.5
VLM,0,15,0,0.02088189770721631,-0.9228966653164911,success,8.630999999999998,world_94.world,7.874110368727349,0.5
VLM,0,34,2,0.3739407442859381,-11.66114985106394,success,18.896,world_93.world,8.737123788614076,0.0
VLM,0,18,0,0.0058710360330653565,-2.66883123331191,success,10.221,world_93.world,8.737123788614076,0.5
VLM,0,14,0,2.43902379536005e-07,-0.36690484584656935,success,8.215,world_92.world,8.426405905836614,0.5
VLM,0,14,0,2.487561570258316e-07,-0.36393871488748647,success,8.042,world_92.world,8.426405905836614,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.7580883746753663,success,8.091000000000001,world_91.world,8.651211523244614,0.5
VLM,0,15,0,2.3364480522317638e-07,-0.7584762527838181,success,8.559,world_91.world,8.651211523244614,0.5
VLM,0,15,0,2.3041469345283563e-07,-0.4327531776498935,success,8.690999999999999,world_90.world,8.915313973228162,0.5
VLM,0,14,0,2.463053580528675e-07,-0.39502045097264155,success,8.127,world_90.world,8.915313973228162,0.5
VLM,0,19,0,1.8621970461458015e-07,-2.9273650199164596,success,10.752,world_89.world,8.277057943766925,0.5
VLM,0,18,0,1.9646361562600874e-07,-2.769367342743214,success,10.198,world_89.world,8.277057943766925,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.15465317170871357,success,7.992000000000001,world_88.world,8.22603682618968,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.17670754111308082,success,8.174000000000001,world_88.world,8.22603682618968,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.4781935194772614,success,8.089,world_87.world,7.965846176566169,0.5
VLM,0,14,0,2.481388962434501e-07,-0.4977471572340497,success,8.072,world_87.world,7.965846176566169,0.5
VLM,0,34,0,0.4500000585106321,-13.085579554209861,success,18.816,world_86.world,8.086051833195288,0.4297434009988993
VLM,0,15,0,2.3255808545160806e-07,-0.2788939602278904,success,8.607,world_86.world,8.086051833195288,0.5
VLM,0,23,0,0.016897232427460458,-5.935975276174091,success,13.024999999999999,world_85.world,8.49776588751143,0.5
VLM,0,17,0,2.0833328993056462e-07,-2.3270397303302186,success,9.611,world_85.world,8.49776588751143,0.5
VLM,0,119,0,0.8803076959905325,-17.563363632616912,timeout,64.999,world_84.world,7.7946843634494,0.0
VLM,0,18,0,1.9417471957772437e-07,-1.4369398010538463,success,10.311000000000002,world_84.world,7.7946843634494,0.5
VLM,0,20,0,1.757468935418465e-07,-4.194797412962026,success,11.380999999999998,world_83.world,8.267190471112068,0.5
VLM,0,20,0,1.7857139668367917e-07,-4.373675185041182,success,11.218000000000002,world_83.world,8.267190471112068,0.5
VLM,0,16,0,2.1929819752232513e-07,-1.2290137031669168,success,9.133999999999999,world_82.world,8.958164793488972,0.5
VLM,0,16,0,2.2075050314558433e-07,-1.1443670436900917,success,9.068000000000001,world_82.world,8.958164793488972,0.5
VLM,0,16,1,0.028508984976099785,-1.6024399670687701,success,9.134000000000002,world_81.world,8.068852074309877,0.0
VLM,0,8,3,0.28512426234534616,-0.41930197340227043,collision,4.855,world_81.world,8.068852074309877,0.0
VLM,0,14,0,2.493764964148388e-07,-0.44505840860854967,success,8.029,world_80.world,8.100313695246186,0.5
VLM,0,14,0,2.463053580528675e-07,-0.4615425238854995,success,8.131,world_80.world,8.100313695246186,0.5
VLM,0,15,0,2.3148142789781765e-07,-2.1448834096183544,success,8.648,world_79.world,7.9152425094789844,0.5
VLM,0,116,0,0.4334913291155978,-219.83900727958957,success,63.316,world_79.world,7.9152425094789844,0.1250117270433853
VLM,0,14,0,2.444987177264749e-07,-0.4773833662525315,success,8.188,world_78.world,8.307917259957843,0.5
VLM,0,14,0,2.493764964148388e-07,-0.46902733002847274,success,8.037999999999998,world_78.world,8.307917259957843,0.5
VLM,0,48,1,0.5294996617251932,-36.52502702785308,success,26.790999999999997,world_77.world,7.858846823156121,0.0
VLM,0,19,0,1.8621970461458015e-07,-2.4849592610658564,success,10.758000000000001,world_77.world,7.858846823156121,0.5
VLM,0,15,0,2.3310017876452712e-07,-0.697396153495563,success,8.597,world_76.world,8.134191097866879,0.5
VLM,0,15,0,2.3584900097900924e-07,-0.7454930463259083,success,8.479999999999999,world_76.world,8.134191097866879,0.5
VLM,0,14,0,2.493764964148388e-07,-1.2342850266619516,success,8.03,world_75.world,8.598515422056995,0.5
VLM,0,14,0,2.421306919780407e-07,-1.3225084623333538,success,8.274000000000001,world_75.world,8.598515422056995,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.4449218260206232,success,8.008000000000001,world_74.world,7.681679114277142,0.5
VLM,0,14,0,2.481388962434501e-07,-0.45101748601236236,success,8.069999999999999,world_74.world,7.681679114277142,0.5
VLM,0,14,0,2.463053580528675e-07,-0.503339800264963,success,8.136000000000001,world_73.world,7.662817528720334,0.5
VLM,0,14,0,2.4509797914265217e-07,-0.5115244827592794,success,8.174999999999999,world_73.world,7.662817528720334,0.5
VLM,0,33,0,0.1661238690419252,-20.250115793715455,success,18.428000000000004,world_72.world,9.048141684378571,0.4909996572812334
VLM,0,36,0,0.15587053078233495,-34.664051518277134,success,19.774,world_72.world,9.048141684378571,0.45757771236869477
VLM,0,14,0,2.525251887562655e-07,-0.23326617473060304,success,7.934000000000001,world_71.world,8.454422867423581,0.5
VLM,0,14,0,2.5188910531760575e-07,-0.21991007238636606,success,7.947000000000001,world_71.world,8.454422867423581,0.5
VLM,0,14,0,2.4271838768971174e-07,-0.7855720212828996,success,8.254,world_70.world,8.555485396665695,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.7567846724097252,success,7.989000000000001,world_70.world,8.555485396665695,0.5
VLM,0,119,0,0.43616694169499404,-239.49503509508224,timeout,64.719,world_69.world,8.295894615687171,0.0
VLM,0,22,4,0.25322592689904405,-13.668822109806458,collision,12.403000000000002,world_69.world,8.295894615687171,0.0
VLM,0,14,0,2.444987177264749e-07,-1.0851962794028887,success,8.192,world_68.world,7.992671380754568,0.5
VLM,0,14,0,2.4999993750001564e-07,-1.0710109682192344,success,8.005999999999998,world_68.world,7.992671380754568,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.8867898073172258,success,8.092000000000002,world_67.world,8.137590764596517,0.5
VLM,0,15,0,2.3584900097900924e-07,-0.8892297568653231,success,8.482,world_67.world,8.137590764596517,0.5
VLM,0,119,0,0.4323077097751474,-239.6356300424334,timeout,65.018,world_66.world,8.431327419200922,0.0
VLM,0,119,0,0.4392581317076311,-249.4394808529376,timeout,64.70400000000001,world_66.world,8.431327419200922,0.0
VLM,0,14,0,2.512562182773321e-07,-0.26481366154907243,success,7.9609999999999985,world_65.world,7.784881350694137,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.26510295311791104,success,7.9830000000000005,world_65.world,7.784881350694137,0.5
VLM,0,111,1,0.5024875786902958,-143.68555644731404,success,60.304,world_64.world,8.299052786270355,0.0
VLM,0,17,0,2.0876822363920176e-07,-1.4673970375455194,success,9.589999999999998,world_64.world,8.299052786270355,0.5
VLM,0,15,0,0.02528758039365968,-1.489862926337809,success,8.716,world_63.world,8.142136090349757,0.5
VLM,0,20,0,0.19607857467405088,-7.640749656021008,success,11.238000000000001,world_63.world,8.142136090349757,0.5
VLM,0,14,0,2.512562182773321e-07,-0.025651195078863296,success,7.973000000000001,world_62.world,7.789669185797129,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.027886736765282943,success,7.995000000000001,world_62.world,7.789669185797129,0.5
VLM,0,14,0,2.481388962434501e-07,-0.14357154436916686,success,8.078999999999999,world_61.world,7.90488192076935,0.5
VLM,0,14,0,2.469135192806125e-07,-0.1459360073710943,success,8.117,world_61.world,7.90488192076935,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.2087838093196631,success,7.985000000000001,world_60.world,8.1793502054952,0.5
VLM,0,14,0,2.512562182773321e-07,-0.21444728867124235,success,7.966999999999999,world_60.world,8.1793502054952,0.5
VLM,0,15,0,2.3041469345283563e-07,-0.5213423643471209,success,8.689000000000002,world_59.world,8.195378268581361,0.5
VLM,0,15,0,2.288328995805722e-07,-0.6517482192680777,success,8.74,world_59.world,8.195378268581361,0.5
VLM,0,14,0,2.469135192806125e-07,-0.2311670826535298,success,8.116000000000001,world_58.world,8.561860718112822,0.5
VLM,0,14,0,2.487561570258316e-07,-0.2837713531498199,success,8.044999999999998,world_58.world,8.561860718112822,0.5
VLM,0,15,0,2.3310017876452712e-07,-1.593012307861627,success,8.586,world_57.world,8.325250746080222,0.5
VLM,0,18,1,0.06078449788539257,-1.5275804449991484,success,10.215000000000002,world_57.world,8.325250746080222,0.0
VLM,0,14,0,2.463053580528675e-07,-0.4365117865120259,success,8.138,world_56.world,8.14825227129895,0.5
VLM,0,14,0,2.4570018533164984e-07,-0.42345945770333865,success,8.141000000000002,world_56.world,8.14825227129895,0.5
VLM,0,14,0,2.487561570258316e-07,-0.5320261309792645,success,8.040000000000001,world_55.world,7.972038590337743,0.5
VLM,0,14,0,2.487561570258316e-07,-0.49980668597657985,success,8.056,world_55.world,7.972038590337743,0.5
VLM,0,14,0,2.463053580528675e-07,-0.033430140100044366,success,8.122000000000002,world_54.world,7.937059993858295,0.5
VLM,0,14,0,2.487561570258316e-07,-0.02392770363161873,success,8.052000000000001,world_54.world,7.937059993858295,0.5
VLM,0,14,0,2.487561570258316e-07,-0.044105650181244904,success,8.058,world_53.world,8.137162957850254,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.026040819049127,success,8.085,world_53.world,8.137162957850254,0.5
VLM,0,15,0,2.298850046241369e-07,-2.399676064862266,success,8.713,world_52.world,8.908826053052014,0.5
VLM,0,16,0,2.1929819752232513e-07,-2.2884541726585317,success,9.133,world_52.world,8.908826053052014,0.5
VLM,0,14,0,2.481388962434501e-07,-0.6265061547476812,success,8.074000000000002,world_51.world,8.428638485368548,0.5
VLM,0,14,0,2.4752469120675964e-07,-0.7404795513104107,success,8.082999999999998,world_51.world,8.428638485368548,0.5
VLM,0,14,0,2.493764964148388e-07,-0.38033573616455163,success,8.039,world_50.world,8.136260874827512,0.5
VLM,0,14,0,2.4999993750001564e-07,-0.3683107410481005,success,8.019,world_50.world,8.136260874827512,0.5
VLM,0,16,0,2.1881833286250925e-07,-1.581507052927004,success,9.142000000000001,world_49.world,9.849313256116805,0.5
VLM,0,16,0,2.2026426866425802e-07,-1.579169714677983,success,9.094000000000001,world_49.world,9.849313256116805,0.5
VLM,0,14,0,2.481388962434501e-07,-0.4516159932197414,success,8.07,world_48.world,7.723639668622052,0.5
VLM,0,14,0,2.4570018533164984e-07,-0.4702977301950409,success,8.145000000000001,world_48.world,7.723639668622052,0.5
VLM,0,14,0,2.481388962434501e-07,-0.028742843095470767,success,8.068000000000001,world_47.world,7.978430289997688,0.5
VLM,0,14,0,2.444987177264749e-07,-0.03790642397866085,success,8.191999999999998,world_47.world,7.978430289997688,0.5
VLM,0,14,0,2.4999993750001564e-07,-1.0612047027026719,success,8.007,world_46.world,8.128776611550942,0.5
VLM,0,14,0,2.512562182773321e-07,-1.191842940082527,success,7.982000000000001,world_46.world,8.128776611550942,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.022676306738305493,success,7.9830000000000005,world_45.world,8.507345602053446,0.5
VLM,0,14,0,2.487561570258316e-07,-0.023684038275155445,success,8.062,world_45.world,8.507345602053446,0.5
VLM,0,14,0,2.493764964148388e-07,-0.36364912031663854,success,8.03,world_44.world,7.979286410739421,0.5
VLM,0,14,0,2.481388962434501e-07,-0.35956436956163407,success,8.075000000000001,world_44.world,7.979286410739421,0.5
VLM,0,14,0,2.5062650360238006e-07,-0.2633504446529749,success,7.986999999999998,world_43.world,8.109232491626438,0.5
VLM,0,14,0,2.463053580528675e-07,-0.2952721646002277,success,8.136999999999999,world_43.world,8.109232491626438,0.5
