Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,21,0,1.6233763598415e-07,-4.7991675415402435,success,12.34,world_220.world,8.07835313263655,0.5
VLM,0,22,0,1.5624997558594132e-07,-5.0016310758932105,success,12.807000000000002,world_220.world,8.07835313263655,0.5
VLM,0,58,0,0.0161871093413004,-29.364791363056597,success,33.361000000000004,world_219.world,8.099459323096337,0.24278227040845105
VLM,0,71,1,0.2966226482318821,-24.523346816304656,success,40.87,world_219.world,8.099459323096337,0.0
VLM,0,45,0,0.06240494197831492,-11.367748609836953,success,26.322000000000003,world_219.world,8.099459323096337,0.3077068354644911
VLM,0,62,0,0.002767072342718741,-31.621773314857233,success,36.166,world_218.world,8.59927851805124,0.2377724525258873
VLM,0,33,0,1.0449319702265445e-07,-9.967005764751455,success,19.152,world_218.world,8.59927851805124,0.4490015934654991
VLM,0,41,0,0.0033870445904280616,-13.050463398084114,success,23.626,world_218.world,8.59927851805124,0.36397521874423255
VLM,0,30,0,0.007927632171276084,-8.27897862725523,success,17.677,world_217.world,8.51694370004654,0.481809339822738
VLM,0,28,0,1.2150666810368553e-07,-7.647704487769106,success,16.461,world_217.world,8.51694370004654,0.5
VLM,0,27,1,0.006369553328719321,-6.9826297709569705,success,15.715,world_217.world,8.51694370004654,0.0
VLM,0,22,0,1.550387356529092e-07,-4.4404141204908845,success,12.901999999999997,world_216.world,8.231413228723815,0.5
VLM,0,23,0,1.494768087478612e-07,-3.757024210737514,success,13.398000000000001,world_216.world,8.231413228723815,0.5
VLM,0,24,0,1.4556038638131204e-07,-4.552123526446175,success,13.757000000000001,world_216.world,8.231413228723815,0.5
VLM,0,80,0,0.0004369156646170526,-22.4685089833745,success,45.834,world_215.world,8.6053610093842,0.18775060019601605
VLM,0,30,0,0.0022702608092780015,-8.977565901066685,success,17.622999999999998,world_215.world,8.6053610093842,0.4883028434082847
VLM,0,54,3,0.7911311188219076,-40.90387420231547,collision,31.122,world_215.world,8.6053610093842,0.0
VLM,0,28,0,0.08426281483732159,-11.61084477076691,success,16.143,world_214.world,8.091064134930969,0.5
VLM,0,25,0,1.3717419243152368e-07,-4.850232069382589,success,14.599,world_214.world,8.091064134930969,0.5
VLM,0,35,3,0.4152626942256993,-12.882991191622386,collision,20.274,world_214.world,8.091064134930969,0.0
VLM,0,65,0,0.00799578848636522,-18.6985854880825,success,37.537,world_213.world,8.080583152791007,0.21526981785414412
VLM,0,38,3,0.10854100457820244,-10.946969000940564,collision,22.503,world_213.world,8.080583152791007,0.0
VLM,0,82,5,0.18678529492650167,-45.01690393757273,collision,47.224000000000004,world_213.world,8.080583152791007,0.0
VLM,0,24,0,1.4430012347761569e-07,-6.289274413963916,success,13.872,world_212.world,8.329698063701649,0.5
VLM,0,25,0,1.3908203907064828e-07,-6.897634900819475,success,14.432,world_212.world,8.329698063701649,0.5
VLM,0,25,0,1.3850413594125543e-07,-5.707231403858311,success,14.440999999999999,world_212.world,8.329698063701649,0.5
VLM,0,21,0,1.6155086243120157e-07,-3.2673473670211077,success,12.379999999999999,world_211.world,7.835101179481681,0.5
VLM,0,33,0,0.0021053681994349267,-8.25671831138369,success,19.089000000000002,world_211.world,7.835101179481681,0.410451106893063
VLM,0,79,0,0.0017505907330157226,-50.083885772715135,success,45.702,world_211.world,7.835101179481681,0.17143891250889853
VLM,0,12,3,0.0027176623049830696,-2.81743409779951,collision,7.3679999999999986,world_210.world,8.955608784787188,0.0
VLM,0,22,0,1.533742096051826e-07,-3.7971697487238707,success,13.040999999999999,world_210.world,8.955608784787188,0.5
VLM,0,23,0,1.503759172367042e-07,-3.523780897974519,success,13.32,world_210.world,8.955608784787188,0.5
VLM,0,23,0,1.503759172367042e-07,-3.497640797802758,success,13.316999999999998,world_209.world,8.877499484588025,0.5
VLM,0,60,0,0.039112723928037135,-15.033156511605982,success,34.272999999999996,world_209.world,8.877499484588025,0.2590231227084885
VLM,0,23,0,1.5082953984471497e-07,-3.3967223616707574,success,13.272000000000002,world_209.world,8.877499484588025,0.5
VLM,0,18,0,1.8939390352388194e-07,-0.9756860994443917,success,10.575000000000001,world_208.world,7.920452801990201,0.5
VLM,0,18,0,1.883238816715854e-07,-1.28154268385138,success,10.626,world_208.world,7.920452801990201,0.5
VLM,0,19,0,1.8050538258025587e-07,-1.8766980979981758,success,11.098,world_208.world,7.920452801990201,0.5
VLM,0,35,3,0.475670359913569,-11.085627444764171,collision,20.137999999999998,world_207.world,8.691034440092492,0.0
VLM,0,53,2,0.33377053549045665,-17.721536808358504,success,30.503,world_207.world,8.691034440092492,0.0
VLM,0,35,0,0.0020000997999900204,-9.506440749890086,success,20.003,world_207.world,8.691034440092492,0.4344865490222713
VLM,0,18,0,1.9120455235094604e-07,-0.9706848458082173,success,10.475000000000001,world_206.world,8.169870713605786,0.5
VLM,0,18,0,1.9157084452665815e-07,-1.2286760590553982,success,10.447999999999999,world_206.world,8.169870713605786,0.5
VLM,0,18,0,1.9120455235094604e-07,-1.6356880308482864,success,10.469,world_206.world,8.169870713605786,0.5
VLM,0,20,0,1.715265571995614e-07,-3.5138841462225847,success,11.677999999999999,world_205.world,8.14100834873039,0.5
VLM,0,21,0,1.6420358551665265e-07,-3.853142396264188,success,12.186999999999998,world_205.world,8.14100834873039,0.5
VLM,0,19,0,1.7793591139930404e-07,-3.398688060534973,success,11.249999999999998,world_205.world,8.14100834873039,0.5
VLM,0,25,0,1.3888886959876811e-07,-4.535268868296522,success,14.408999999999999,world_204.world,8.448704095912515,0.5
VLM,0,22,0,1.536098074332093e-07,-3.917285981295027,success,13.038,world_204.world,8.448704095912515,0.5
VLM,0,23,0,1.497005763921293e-07,-4.586662124624056,success,13.379,world_204.world,8.448704095912515,0.5
VLM,0,42,0,0.012195202260552662,-9.871053201461752,success,24.616000000000003,world_203.world,9.025242805283083,0.36664132293155194
VLM,0,32,0,1.084598580846141e-07,-8.233507297563484,success,18.452,world_203.world,9.025242805283083,0.48912003063532855
VLM,0,79,3,0.7388422563481105,-34.54471978326965,collision,45.284000000000006,world_203.world,9.025242805283083,0.0
VLM,0,26,0,1.3422816990225908e-07,-6.259086223848882,success,14.904000000000002,world_202.world,8.223102409551386,0.5
VLM,0,35,3,0.7487587141252519,-25.929412087720866,collision,20.171,world_202.world,8.223102409551386,0.0
VLM,0,25,0,1.3966478496301887e-07,-6.478816978256682,success,14.333000000000002,world_202.world,8.223102409551386,0.5
VLM,0,33,3,0.4166667289885973,-10.668476070139464,collision,18.711999999999996,world_201.world,8.74515937808401,0.0
VLM,0,32,0,1.0893245000735839e-07,-8.125515166362295,success,18.419,world_201.world,8.74515937808401,0.474790128567458
VLM,0,32,0,1.0881391634233773e-07,-8.468233704354061,success,18.381,world_201.world,8.74515937808401,0.4757716869639307
VLM,0,20,0,1.7123284739163572e-07,-1.214759544231149,success,11.702,world_200.world,8.629507223633503,0.5
VLM,0,22,0,1.560062159116668e-07,-3.418166698825495,success,12.843,world_200.world,8.629507223633503,0.5
VLM,0,20,0,1.706484350429292e-07,-1.1871101480360582,success,11.732,world_200.world,8.629507223633503,0.5
VLM,0,18,0,1.901140322977125e-07,-0.933641236308139,success,10.523000000000001,world_199.world,7.819031620993853,0.5
VLM,0,19,0,0.001815063191458586,-0.9171509775310441,success,11.026000000000002,world_199.world,7.819031620993853,0.5
VLM,0,19,0,1.7825308765542112e-07,-0.9275555695539623,success,11.229000000000001,world_199.world,7.819031620993853,0.5
VLM,0,31,3,0.8327721848740534,-13.06863562437082,collision,17.838,world_198.world,7.823797529301262,0.0
VLM,0,24,0,1.4409219825760834e-07,-4.187807838704265,success,13.908999999999999,world_198.world,7.823797529301262,0.5
VLM,0,27,3,0.7900763625857045,-14.340734040934695,collision,15.734,world_198.world,7.823797529301262,0.0
VLM,0,18,0,1.8214932929884715e-07,-0.9086059500616894,success,10.994,world_197.world,9.207052694546277,0.5
VLM,0,18,0,1.901140322977125e-07,-0.8047974332983318,success,10.524,world_197.world,9.207052694546277,0.5
VLM,0,18,0,1.8621970461458015e-07,-0.5994732414768147,success,10.742,world_197.world,9.207052694546277,0.5
VLM,0,26,0,1.331557745465014e-07,-4.960519979540409,success,15.052000000000001,world_196.world,8.395202655329975,0.5
VLM,0,26,0,1.335113306393417e-07,-5.745366063400231,success,14.995000000000001,world_196.world,8.395202655329975,0.5
VLM,0,27,0,1.262626103203775e-07,-6.1309612788736905,success,15.851,world_196.world,8.395202655329975,0.5
VLM,0,24,0,1.4306149598547983e-07,-4.955577017461483,success,13.997999999999998,world_195.world,8.916531319830002,0.5
VLM,0,24,0,1.4285712244898253e-07,-4.693569862716958,success,14.007000000000001,world_195.world,8.916531319830002,0.5
VLM,0,24,0,1.4430012347761569e-07,-4.631816334104171,success,13.861999999999998,world_195.world,8.916531319830002,0.5
VLM,0,20,0,1.700679982877554e-07,-2.892102408466455,success,11.77,world_194.world,7.8260913164013495,0.5
VLM,0,19,0,1.769911191166161e-07,-2.767607577154201,success,11.314,world_194.world,7.8260913164013495,0.5
VLM,0,19,0,1.766784140144145e-07,-2.3700904080349643,success,11.325,world_194.world,7.8260913164013495,0.5
VLM,0,21,0,1.6366609432633482e-07,-4.179166934662017,success,12.226,world_193.world,8.228353883944568,0.5
VLM,0,24,0,1.4430012347761569e-07,-5.896125085739295,success,13.869000000000002,world_193.world,8.228353883944568,0.5
VLM,0,52,0,0.01622724704345862,-12.375038893413942,success,29.617000000000004,world_193.world,8.228353883944568,0.2778253666456618
VLM,0,25,0,1.3869623596446103e-07,-5.74194106818801,success,14.447,world_192.world,7.872620918957527,0.5
VLM,0,36,5,0.5913461931397891,-13.560962062728953,collision,20.817,world_192.world,7.872620918957527,0.0
VLM,0,26,0,1.321003788506765e-07,-4.405967629043827,success,15.145999999999999,world_192.world,7.872620918957527,0.5
VLM,0,19,0,1.769911191166161e-07,-0.9049777205183354,success,11.304999999999998,world_191.world,7.676324374890349,0.5
VLM,0,20,0,1.715265571995614e-07,-1.2862785595287514,success,11.671,world_191.world,7.676324374890349,0.5
VLM,0,19,0,1.8050538258025587e-07,-0.8528727554290275,success,11.110000000000001,world_191.world,7.676324374890349,0.5
VLM,0,22,0,1.5698584662702567e-07,-2.6775851435793427,success,12.761,world_190.world,8.293077654616788,0.5
VLM,0,102,0,0.009332906694334368,-27.838362605167692,success,57.875,world_190.world,8.293077654616788,0.14329291843830302
VLM,0,44,0,0.04956042769301138,-23.337352244532745,success,25.022999999999996,world_190.world,8.293077654616788,0.33141820143934736
VLM,0,20,0,1.7123284739163572e-07,-1.952514071271179,success,11.703000000000001,world_189.world,7.958318166192765,0.5
VLM,0,21,0,1.6611292921712142e-07,-1.9196716395420892,success,12.049999999999999,world_189.world,7.958318166192765,0.5
VLM,0,20,0,1.686340356435016e-07,-2.3561269115776278,success,11.860999999999999,world_189.world,7.958318166192765,0.5
VLM,0,36,3,0.6464251080876485,-21.02671603315002,collision,20.436999999999998,world_188.world,7.980659785566589,0.0
VLM,0,22,0,1.5527947899386975e-07,-2.6978508886629475,success,12.969000000000001,world_188.world,7.980659785566589,0.5
VLM,0,22,0,1.56494498201174e-07,-3.1854933843588182,success,12.797,world_188.world,7.980659785566589,0.5
VLM,0,22,0,1.5624997558594132e-07,-3.0303690757717705,success,12.806000000000001,world_187.world,8.204891659007181,0.5
VLM,0,21,0,1.6420358551665265e-07,-3.178874260709441,success,12.187,world_187.world,8.204891659007181,0.5
VLM,0,23,0,1.4903127436195615e-07,-3.264615689311039,success,13.437999999999999,world_187.world,8.204891659007181,0.5
VLM,0,22,0,1.5797785813935892e-07,-3.660161903615238,success,12.675999999999998,world_186.world,8.335547715659803,0.5
VLM,0,119,1,0.09199169121787164,-53.47516151676571,timeout,67.19500000000001,world_186.world,8.335547715659803,0.0
VLM,0,23,0,1.4749260361466026e-07,-4.360624316297737,success,13.574,world_186.world,8.335547715659803,0.5
VLM,0,24,0,1.4513785992193615e-07,-5.411731586525807,success,13.777000000000001,world_185.world,7.900082446866422,0.5
VLM,0,22,0,1.5128590752104274e-07,-4.715704472071491,success,13.222999999999999,world_185.world,7.900082446866422,0.5
VLM,0,26,0,0.0026491387219683814,-5.456200287962879,success,15.125000000000002,world_185.world,7.900082446866422,0.5
VLM,0,33,2,0.021030597157665913,-7.511344871434948,success,19.023,world_184.world,9.12925906315635,0.0
VLM,0,28,0,1.236093790346874e-07,-7.689416967184196,success,16.204,world_184.world,9.12925906315635,0.5
VLM,0,28,0,1.2468826375458058e-07,-7.215847263216441,success,16.06,world_184.world,9.12925906315635,0.5
VLM,0,12,3,0.1409216420266553,-1.8242322651030984,collision,7.3980000000000015,world_183.world,8.359616496629332,0.0
VLM,0,25,0,1.37931015457791e-07,-4.619576376272197,success,14.505,world_183.world,8.359616496629332,0.5
VLM,0,12,3,0.08563561170286971,-1.9622807641120867,collision,7.253999999999998,world_183.world,8.359616496629332,0.0
VLM,0,19,0,1.8115938747112548e-07,-1.8677689745988697,success,11.159999999999998,world_182.world,7.953031607421098,0.5
VLM,0,20,0,1.715265571995614e-07,-2.250030954434949,success,11.673999999999998,world_182.world,7.953031607421098,0.5
VLM,0,18,0,1.8903588108962553e-07,-1.5364213604458588,success,10.669,world_182.world,7.953031607421098,0.5
VLM,0,42,0,0.001679344947158275,-9.891194070400992,success,23.836999999999996,world_181.world,8.42910238774821,0.35361422946462273
VLM,0,40,0,0.0034632897434381175,-9.393976671727984,success,23.155,world_181.world,8.42910238774821,0.36402947042747613
VLM,0,41,0,0.001705114944150474,-8.90399208730239,success,23.471000000000004,world_181.world,8.42910238774821,0.3591283877017685
VLM,0,23,0,1.4903127436195615e-07,-4.674355107026756,success,13.439,world_180.world,9.004770113090498,0.5
VLM,0,22,0,1.56494498201174e-07,-3.666267056595043,success,12.794,world_180.world,9.004770113090498,0.5
VLM,0,22,0,1.536098074332093e-07,-3.8991542875561382,success,13.022,world_180.world,9.004770113090498,0.5
VLM,0,18,0,1.8761722558776257e-07,-1.9273413393707757,success,10.671000000000001,world_179.world,8.366493444282845,0.5
VLM,0,18,0,1.8939390352388194e-07,-2.0721977621611867,success,10.57,world_179.world,8.366493444282845,0.5
VLM,0,18,0,1.9047615419501827e-07,-1.9267915362380634,success,10.516,world_179.world,8.366493444282845,0.5
VLM,0,24,0,1.4492751522789636e-07,-4.375694293565416,success,13.813,world_178.world,8.294915851709288,0.5
VLM,0,24,0,1.4347200237130527e-07,-4.598033236312474,success,13.94,world_178.world,8.294915851709288,0.5
VLM,0,24,0,1.4430012347761569e-07,-4.2016199985308065,success,13.877,world_178.world,8.294915851709288,0.5
VLM,0,21,0,1.6051361789508543e-07,-2.732419415872851,success,12.473,world_177.world,9.022924695256084,0.5
VLM,0,20,0,1.6806719864416831e-07,-2.2993795591958635,success,11.902000000000001,world_177.world,9.022924695256084,0.5
VLM,0,20,0,1.7035772225592467e-07,-2.5044023997677436,success,11.744,world_177.world,9.022924695256084,0.5
VLM,0,28,0,1.2453298573686355e-07,-4.853022134209516,success,16.116,world_176.world,8.045525647896753,0.49922596474911596
VLM,0,40,0,0.003395670339926117,-7.976499396213671,success,23.564999999999998,world_176.world,8.045525647896753,0.3414184446380969
VLM,0,30,0,1.1695905064806426e-07,-6.864114924645684,success,17.109,world_176.world,8.045525647896753,0.47025107533442934
VLM,0,22,0,1.5673978734486092e-07,-4.624551043962331,success,12.771999999999998,world_175.world,7.976736854257178,0.5
VLM,0,22,0,1.5698584662702567e-07,-5.651361433177882,success,12.740999999999998,world_175.world,7.976736854257178,0.5
VLM,0,21,0,0.001631484236299472,-3.2800626466230476,success,12.265999999999998,world_175.world,7.976736854257178,0.5
VLM,0,20,0,1.706484350429292e-07,-2.279459750386867,success,11.76,world_174.world,7.869672043342989,0.5
VLM,0,19,0,1.7825308765542112e-07,-2.0675760136336647,success,11.235999999999999,world_174.world,7.869672043342989,0.5
VLM,0,19,0,1.7793591139930404e-07,-2.1514586860734326,success,11.258000000000003,world_174.world,7.869672043342989,0.5
VLM,0,18,0,1.8903588108962553e-07,-0.5251122392307597,success,10.591999999999999,world_173.world,7.769171954657533,0.5
VLM,0,18,0,1.9047615419501827e-07,-0.5510845116583603,success,10.509,world_173.world,7.769171954657533,0.5
VLM,0,18,0,1.879698894793441e-07,-0.5497022728591283,success,10.642,world_173.world,7.769171954657533,0.5
VLM,0,32,4,0.5259740772755328,-8.930845562525745,collision,18.509,world_172.world,8.151308943401995,0.0
VLM,0,33,0,0.009554245270249971,-7.697551134748082,success,18.857999999999997,world_172.world,8.151308943401995,0.43224673578332784
VLM,0,22,0,1.524390011525913e-07,-3.2458455447737684,success,13.136999999999999,world_172.world,8.151308943401995,0.5
VLM,0,25,0,1.3850413594125543e-07,-5.36793505699218,success,14.475000000000001,world_171.world,7.983474610537893,0.5
VLM,0,24,0,1.4471777934619693e-07,-4.914264874784244,success,13.834000000000001,world_171.world,7.983474610537893,0.5
VLM,0,25,3,0.6361222262785888,-10.154649973500788,collision,15.074,world_171.world,7.983474610537893,0.0
VLM,0,17,0,1.9762841944102384e-07,-0.4663276406734449,success,10.132,world_170.world,7.651993480777325,0.5
VLM,0,17,0,1.9841265904510736e-07,-0.4166496009708557,success,10.094000000000001,world_170.world,7.651993480777325,0.5
VLM,0,17,0,1.95694677946247e-07,-0.2947669781597639,success,10.251,world_170.world,7.651993480777325,0.5
VLM,0,22,0,1.5552097114759394e-07,-4.848191894032002,success,12.881999999999998,world_169.world,7.947794994798985,0.5
VLM,0,20,0,1.7035772225592467e-07,-3.1551450174618947,success,11.768,world_169.world,7.947794994798985,0.5
VLM,0,19,0,1.7953318141235524e-07,-2.792560141402292,success,11.142999999999999,world_169.world,7.947794994798985,0.5
VLM,0,20,0,1.7182127631936836e-07,-3.7164121274578275,success,11.638000000000002,world_168.world,8.734100236381483,0.5
VLM,0,20,0,1.7182127631936836e-07,-3.1075953358284587,success,11.656999999999998,world_168.world,8.734100236381483,0.5
VLM,0,20,0,1.7241376337693738e-07,-2.752614754817661,success,11.612,world_168.world,8.734100236381483,0.5
VLM,0,19,0,1.7857139668367917e-07,-1.6944224551211329,success,11.227,world_167.world,8.434824452904516,0.5
VLM,0,19,0,1.7921143741730513e-07,-1.2285665586659185,success,11.167,world_167.world,8.434824452904516,0.5
VLM,0,19,0,1.8248171852523387e-07,-1.4283818954381577,success,10.981000000000002,world_167.world,8.434824452904516,0.5
VLM,0,19,0,1.7825308765542112e-07,-2.2327568743523325,success,11.23,world_166.world,7.75232408004971,0.5
VLM,0,18,0,1.897532846767961e-07,-1.4379749471525771,success,10.551000000000002,world_166.world,7.75232408004971,0.5
VLM,0,19,0,1.7985608275969736e-07,-1.4999201491661873,success,11.126000000000001,world_166.world,7.75232408004971,0.5
VLM,0,23,3,0.26836592678172017,-7.015740405457897,collision,13.34,world_165.world,8.611369784443538,0.0
VLM,0,20,0,1.7035772225592467e-07,-1.4811502281606235,success,11.743,world_165.world,8.611369784443538,0.5
VLM,0,23,0,0.0195784609068583,-2.6863689035518252,success,13.282,world_165.world,8.611369784443538,0.5
VLM,0,20,0,1.7035772225592467e-07,-2.0186434031078666,success,11.745000000000001,world_164.world,8.222543997037086,0.5
VLM,0,21,0,1.6313211041890534e-07,-2.6842150312098063,success,12.274000000000001,world_164.world,8.222543997037086,0.5
VLM,0,62,0,0.0011455325804391422,-33.64266070342958,success,34.926,world_164.world,8.222543997037086,0.23542758967637534
VLM,0,24,0,1.4450864963747838e-07,-5.4228121003857215,success,13.928,world_163.world,8.79991465469347,0.5
VLM,0,24,0,1.4388487138347175e-07,-5.303565743793038,success,13.918,world_163.world,8.79991465469347,0.5
VLM,0,24,0,1.4513785992193615e-07,-5.606626100643735,success,13.786,world_163.world,8.79991465469347,0.5
VLM,0,17,0,1.9841265904510736e-07,-1.7803271705242103,success,10.174000000000001,world_162.world,7.958902179934425,0.5
VLM,0,9,2,0.11552378500946392,-0.34208425301898143,collision,5.547000000000001,world_162.world,7.958902179934425,0.0
VLM,0,17,0,1.95694677946247e-07,-1.9044097169598944,success,10.233,world_162.world,7.958902179934425,0.5
VLM,0,20,0,1.6835014000839396e-07,-2.9474068305085406,success,11.895,world_161.world,8.095210743534128,0.5
VLM,0,23,0,1.5082953984471497e-07,-3.889165124685122,success,13.261999999999999,world_161.world,8.095210743534128,0.5
VLM,0,22,0,1.584785802728082e-07,-4.078930711286228,success,12.624999999999998,world_161.world,8.095210743534128,0.5
VLM,0,17,0,2.0120720297641792e-07,-0.6448814378761615,success,9.955,world_160.world,7.822764780761914,0.5
VLM,0,16,0,2.0790016467772047e-07,-0.5779376027580947,success,9.633999999999999,world_160.world,7.822764780761914,0.5
VLM,0,16,0,2.036659463002146e-07,-0.5873880094236896,success,9.828,world_160.world,7.822764780761914,0.5
VLM,0,19,0,1.7985608275969736e-07,-1.7282995588840668,success,11.118999999999998,world_159.world,8.460411962681121,0.5
VLM,0,19,0,1.7921143741730513e-07,-1.5759535535974263,success,11.181,world_159.world,8.460411962681121,0.5
VLM,0,18,0,1.869158529129247e-07,-1.315310951676959,success,10.707000000000003,world_159.world,8.460411962681121,0.5
VLM,0,22,0,1.5174504525871848e-07,-3.737530931311531,success,13.188,world_158.world,8.185130885153928,0.5
VLM,0,21,0,1.6366609432633482e-07,-3.209581405529087,success,12.223000000000003,world_158.world,8.185130885153928,0.5
VLM,0,19,0,1.7985608275969736e-07,-2.1926990681097673,success,11.134,world_158.world,8.185130885153928,0.5
VLM,0,49,2,0.45345560977040833,-28.381645694285172,collision,28.387999999999998,world_157.world,7.833988860013338,0.0
VLM,0,56,0,0.0025016258598107655,-14.866373346411587,success,31.983,world_157.world,7.833988860013338,0.2449422774603176
VLM,0,69,8,0.7237851803690445,-28.305095186845502,collision,39.108000000000004,world_157.world,7.833988860013338,0.0
VLM,0,22,0,1.5313933336304237e-07,-4.3827961136072435,success,13.078000000000001,world_156.world,8.133650292117396,0.5
VLM,0,24,0,1.4184395151149624e-07,-5.37325522687283,success,14.118,world_156.world,8.133650292117396,0.5
VLM,0,18,0,1.8726588253447895e-07,-3.089532021518726,success,10.688,world_156.world,8.133650292117396,0.5
VLM,0,19,0,1.8018014771528872e-07,-1.6626468873669464,success,11.114000000000003,world_155.world,7.830441902459944,0.5
VLM,0,20,0,1.7182127631936836e-07,-2.0798618926309103,success,11.642000000000001,world_155.world,7.830441902459944,0.5
VLM,0,18,0,1.8587357139896445e-07,-1.1744480265648463,success,10.751000000000001,world_155.world,7.830441902459944,0.5
VLM,0,40,3,0.7086267862124308,-12.492322216357074,collision,22.722,world_154.world,7.898906121797543,0.0
VLM,0,24,0,0.001428714081612274,-2.9679201731568394,success,14.016,world_154.world,7.898906121797543,0.5
VLM,0,25,0,1.3717419243152368e-07,-3.781504807923657,success,14.655999999999999,world_154.world,7.898906121797543,0.5
VLM,0,29,3,0.5790094836073723,-11.315511769850954,collision,16.968,world_153.world,7.951241205135583,0.0
VLM,0,27,0,1.269035371949826e-07,-4.602411499138587,success,15.76,world_153.world,7.951241205135583,0.5
VLM,0,24,0,1.4245012215810227e-07,-4.582323274972516,success,14.043999999999999,world_153.world,7.951241205135583,0.5
VLM,0,20,0,1.6977925810199355e-07,-1.5527069637619753,success,11.793,world_152.world,8.057859296533934,0.5
VLM,0,21,0,1.647446186582177e-07,-1.8162454597706037,success,12.153999999999998,world_152.world,8.057859296533934,0.5
VLM,0,20,0,1.686340356435016e-07,-1.6648675786372042,success,11.874999999999998,world_152.world,8.057859296533934,0.5
VLM,0,22,0,1.5552097114759394e-07,-3.4485201491563346,success,12.892000000000001,world_151.world,8.942836118417254,0.5
VLM,0,24,0,1.4204543436854627e-07,-4.81038635825302,success,14.088999999999999,world_151.world,8.942836118417254,0.5
VLM,0,27,0,1.2755100413890254e-07,-5.929358452096312,success,15.7,world_151.world,8.942836118417254,0.5
VLM,0,20,0,1.6750415954704197e-07,-2.914113916393638,success,11.951999999999998,world_150.world,7.973092676548482,0.5
VLM,0,22,0,1.5624997558594132e-07,-3.56626228345951,success,12.804,world_150.world,7.973092676548482,0.5
VLM,0,21,0,1.599999744000041e-07,-3.5756026965656345,success,12.498000000000001,world_150.world,7.973092676548482,0.5
VLM,0,22,0,1.557632156132063e-07,-4.0192788251404625,success,12.843,world_149.world,8.312134163588864,0.5
VLM,0,20,0,1.692047091024181e-07,-3.6342863310806,success,11.833,world_149.world,8.312134163588864,0.5
VLM,0,21,0,1.5698584662702567e-07,-4.642125957183351,success,12.739,world_149.world,8.312134163588864,0.5
VLM,0,18,0,1.8761722558776257e-07,-1.4671667093515148,success,10.673,world_148.world,8.356690315066317,0.5
VLM,0,19,0,0.0017732266359527242,-1.6296507525779367,success,11.310999999999998,world_148.world,8.356690315066317,0.5
VLM,0,19,0,1.7985608275969736e-07,-1.3408748627463314,success,11.121000000000002,world_148.world,8.356690315066317,0.5
VLM,0,17,0,1.9880711753337627e-07,-1.3306094040469338,success,10.077999999999998,world_147.world,8.187537457443312,0.5
VLM,0,17,0,1.9841265904510736e-07,-1.1471296275689231,success,10.077,world_147.world,8.187537457443312,0.5
VLM,0,17,0,2.004007614427332e-07,-0.9709375611027607,success,9.991999999999999,world_147.world,8.187537457443312,0.5
VLM,0,19,0,1.8115938747112548e-07,-3.552848665951041,success,11.050999999999998,world_146.world,8.034842319404571,0.5
VLM,0,20,0,1.7271154184602042e-07,-3.799152148573555,success,11.589000000000002,world_146.world,8.034842319404571,0.5
VLM,0,19,0,1.818181487603366e-07,-3.397055606264204,success,11.009999999999998,world_146.world,8.034842319404571,0.5
VLM,0,20,0,1.692047091024181e-07,-4.521462982434163,success,11.83,world_145.world,8.15255693907889,0.5
VLM,0,21,0,1.639343993550165e-07,-3.6893467171264542,success,12.190999999999999,world_145.world,8.15255693907889,0.5
VLM,0,22,0,1.5455948152094567e-07,-5.833788957318253,success,12.956,world_145.world,8.15255693907889,0.5
VLM,0,16,0,2.0533876687088977e-07,-0.14806723042666695,success,9.741000000000001,world_144.world,8.467915828030232,0.5
VLM,0,17,0,1.95694677946247e-07,-0.21735173377118025,success,10.227,world_144.world,8.467915828030232,0.5
VLM,0,16,0,2.127659121774655e-07,-0.1499406829977734,success,9.415000000000001,world_144.world,8.467915828030232,0.5
VLM,0,19,0,1.7857139668367917e-07,-2.159172443210167,success,11.211,world_143.world,7.783440561012931,0.5
VLM,0,22,0,1.5748029016058424e-07,-3.7354277769462416,success,12.713999999999999,world_143.world,7.783440561012931,0.5
VLM,0,20,0,1.7035772225592467e-07,-2.3478915794827135,success,11.747,world_143.world,7.783440561012931,0.5
VLM,0,17,0,1.9157084452665815e-07,-0.9070394624244703,success,10.454,world_142.world,7.850464282154265,0.5
VLM,0,18,0,1.8552872253641513e-07,-0.9715069336500518,success,10.796,world_142.world,7.850464282154265,0.5
VLM,0,17,0,1.9493173588075326e-07,-1.4269488760984659,success,10.268,world_142.world,7.850464282154265,0.5
VLM,0,19,4,0.5141844833006235,-2.660727470951417,collision,11.309999999999999,world_141.world,7.942081561496044,0.0
VLM,0,22,0,1.540831811890322e-07,-3.7296414256714545,success,12.990000000000002,world_141.world,7.942081561496044,0.5
VLM,0,21,0,1.6447365715893797e-07,-4.18720050158503,success,12.172,world_141.world,7.942081561496044,0.5
VLM,0,22,0,1.5723267968039628e-07,-4.1302796205554015,success,12.737,world_140.world,9.080746950584595,0.5
VLM,0,23,3,0.5198822503855302,-7.769753233014477,collision,13.589,world_140.world,9.080746950584595,0.0
VLM,0,24,4,0.4891775628892405,-6.569529788703061,collision,13.880999999999998,world_140.world,9.080746950584595,0.0
VLM,0,19,0,1.7953318141235524e-07,-1.9285704953382756,success,11.142999999999999,world_139.world,7.744009224017903,0.5
