Method,Start_frame_id,Done_frame_id,Collision,Recovery,Smoothness,Status,Time,World,optimal_time,nav_metric
VLM,0,18,0,1.9762841944102384e-07,-0.8982474957502923,success,10.129999999999999,world_189.world,7.958318166192765,0.5
VLM,0,18,0,1.9762841944102384e-07,-0.8335472199419249,success,10.127,world_189.world,7.958318166192765,0.5
VLM,0,18,0,1.9646361562600874e-07,-0.9344189101324427,success,10.189000000000002,world_189.world,7.958318166192765,0.5
VLM,0,13,0,2.6595737607516596e-07,-0.43955742912045764,success,7.536,world_188.world,7.980659785566589,0.5
VLM,0,12,0,2.85714204081656e-07,-0.464459616576995,success,7.011000000000001,world_188.world,7.980659785566589,0.5
VLM,0,13,0,2.688171320384054e-07,-0.4786101069324822,success,7.456000000000001,world_188.world,7.980659785566589,0.5
VLM,0,16,0,2.1881833286250925e-07,-1.7608187633609118,success,9.146999999999998,world_187.world,8.204891659007181,0.5
VLM,0,16,0,0.013072110441806005,-1.6474189760276343,success,9.187000000000001,world_187.world,8.204891659007181,0.5
VLM,0,199,0,0.941089293421836,-158.91179166414767,timeout,107.97200000000001,world_187.world,8.204891659007181,0.0
VLM,0,199,0,0.9014686763065872,-265.56336299092453,timeout,107.59100000000001,world_186.world,8.335547715659803,0.0
VLM,0,68,0,0.4141088091486909,-63.283180685916356,success,37.138999999999996,world_186.world,8.335547715659803,0.22444189977274037
VLM,0,199,0,0.44098574317239686,-330.75911363750714,timeout,107.946,world_186.world,8.335547715659803,0.0
VLM,0,42,0,0.3756477223102139,-11.454432130625971,success,23.163000000000004,world_185.world,7.900082446866422,0.3410647345709287
VLM,0,85,0,0.6448276015160516,-84.97421833534722,success,46.405,world_185.world,7.900082446866422,0.17024205251301416
VLM,0,116,0,0.7153748502104559,-130.7488715031922,success,62.980000000000004,world_185.world,7.900082446866422,0.12543795565046717
VLM,0,59,0,0.4331052001801369,-34.56352603437109,success,32.153,world_184.world,9.12925906315635,0.2839317968200899
VLM,0,24,0,1.503759172367042e-07,-3.5580075095009627,success,13.308000000000002,world_184.world,9.12925906315635,0.5
VLM,0,53,0,0.42463871819416943,-40.64880847473401,success,29.077,world_184.world,9.12925906315635,0.3139683964355453
VLM,0,27,0,1.3245031358273992e-07,-4.115850894081717,success,15.100000000000001,world_183.world,8.359616496629332,0.5
VLM,0,199,0,0.5715883748771743,-363.1441178128567,timeout,107.289,world_183.world,8.359616496629332,0.0
VLM,0,28,0,0.0012659492068418726,-5.19480421657121,success,15.806,world_183.world,8.359616496629332,0.5
VLM,0,11,0,3.105589097643138e-07,-0.5189470705952562,success,6.4510000000000005,world_182.world,7.953031607421098,0.5
VLM,0,10,0,3.378377237034718e-07,-0.4846711565928501,success,5.927999999999999,world_182.world,7.953031607421098,0.5
VLM,0,10,0,3.3898293593798786e-07,-0.4950660022472455,success,5.9,world_182.world,7.953031607421098,0.5
VLM,0,6,2,0.571428790087352,-0.2394026783855282,collision,3.9299999999999997,world_181.world,8.42910238774821,0.0
VLM,0,51,0,0.3473910402150793,-34.11235365733157,success,27.98,world_181.world,8.42910238774821,0.3012545528144464
VLM,0,25,1,0.13675225972190033,-4.575970976400569,success,14.052999999999999,world_181.world,8.42910238774821,0.0
VLM,0,11,0,3.095974273692176e-07,-0.5296458619016237,success,6.469999999999999,world_180.world,9.004770113090498,0.5
VLM,0,19,0,0.028090069646054375,-0.7740160460448154,success,10.683,world_180.world,9.004770113090498,0.5
VLM,0,47,0,0.5847457947037138,-12.07235211913674,success,25.971000000000004,world_180.world,9.004770113090498,0.3467240427049592
VLM,0,13,0,2.6595737607516596e-07,-1.4911800634561332,success,7.5230000000000015,world_179.world,8.366493444282845,0.5
VLM,0,27,0,0.1770973133026214,-7.948405563123356,success,15.021,world_179.world,8.366493444282845,0.5
VLM,0,26,0,0.19444455632714497,-7.716008858983537,success,14.41,world_179.world,8.366493444282845,0.5
VLM,0,21,0,1.706484350429292e-07,-2.05554408257673,success,11.725,world_178.world,8.294915851709288,0.5
VLM,0,21,0,1.694914966963565e-07,-2.0656307116612154,success,11.817000000000002,world_178.world,8.294915851709288,0.5
VLM,0,26,0,0.11281349403711784,-13.439516754218442,success,14.374,world_178.world,8.294915851709288,0.5
VLM,0,12,0,2.890172575094632e-07,-0.6457801991497667,success,6.935999999999998,world_177.world,9.022924695256084,0.5
VLM,0,12,0,2.923975753223464e-07,-0.6528270128811845,success,6.856000000000002,world_177.world,9.022924695256084,0.5
VLM,0,12,0,2.8818435499009945e-07,-0.6527626526316703,success,6.944000000000001,world_177.world,9.022924695256084,0.5
VLM,0,24,0,1.4992501500374589e-07,-2.003025311110015,success,13.341999999999999,world_176.world,8.045525647896753,0.5
VLM,0,23,0,1.5527947899386975e-07,-2.0169046858381217,success,12.889999999999999,world_176.world,8.045525647896753,0.5
VLM,0,23,0,1.560062159116668e-07,-1.9981860427651401,success,12.831,world_176.world,8.045525647896753,0.5
VLM,0,15,0,2.3255808545160806e-07,-1.5820533877596326,success,8.613,world_175.world,7.976736854257178,0.5
VLM,0,15,0,2.3474172893386647e-07,-1.9230253028330526,success,8.522,world_175.world,7.976736854257178,0.5
VLM,0,14,0,2.4271838768971174e-07,-1.7597431994544819,success,8.254000000000001,world_175.world,7.976736854257178,0.5
VLM,0,16,0,2.212388891064405e-07,-1.1759225243584321,success,9.047,world_174.world,7.869672043342989,0.5
VLM,0,16,0,2.1929819752232513e-07,-1.2640419425160425,success,9.123,world_174.world,7.869672043342989,0.5
VLM,0,16,0,2.1929819752232513e-07,-1.4512409470469365,success,9.129999999999999,world_174.world,7.869672043342989,0.5
VLM,0,11,0,3.134795255550077e-07,-0.3786126447749204,success,6.395,world_173.world,7.769171954657533,0.5
VLM,0,11,0,3.105589097643138e-07,-0.40759059103666617,success,6.452,world_173.world,7.769171954657533,0.5
VLM,0,11,0,3.1645559605835573e-07,-0.3745391456634699,success,6.330999999999998,world_173.world,7.769171954657533,0.5
VLM,0,199,0,0.9566987424741166,-213.17122020880464,timeout,108.098,world_172.world,8.151308943401995,0.0
VLM,0,12,0,2.8653286918828964e-07,-0.9582908466721929,success,6.982000000000001,world_172.world,8.151308943401995,0.5
VLM,0,14,0,0.03768868399781809,-1.0377022414674923,success,7.971,world_172.world,8.151308943401995,0.5
VLM,0,30,0,0.10228650995348858,-11.315572520098836,success,16.626,world_171.world,7.983474610537893,0.48018011611559563
VLM,0,26,0,0.035714418171096406,-4.819308383141728,success,14.565999999999999,world_171.world,7.983474610537893,0.5
VLM,0,31,0,0.12398619652535382,-9.883322639685629,success,17.266000000000002,world_171.world,7.983474610537893,0.4623812469904953
VLM,0,10,0,3.4246563614190546e-07,-0.11292636354778979,success,5.8420000000000005,world_170.world,7.651993480777325,0.5
VLM,0,10,0,3.367002233332582e-07,-0.10866225072183348,success,5.9399999999999995,world_170.world,7.651993480777325,0.5
VLM,0,11,0,3.134795255550077e-07,-0.1456793055585229,success,6.399000000000001,world_170.world,7.651993480777325,0.5
VLM,0,199,0,0.9621591548477249,-111.53873948806896,timeout,107.839,world_169.world,7.947794994798985,0.0
VLM,0,17,0,0.10537208566692446,-7.383560991940178,success,9.689000000000002,world_169.world,7.947794994798985,0.5
VLM,0,123,0,0.8415723692205965,-31.95827144282884,success,67.171,world_169.world,7.947794994798985,0.125
VLM,0,17,0,0.21118028754031315,-7.036916988683754,success,9.661000000000001,world_168.world,8.734100236381483,0.5
VLM,0,11,0,3.134795255550077e-07,-0.37883780804128586,success,6.392000000000001,world_168.world,8.734100236381483,0.5
VLM,0,163,0,0.8914466284936441,-38.5119057746067,success,88.637,world_168.world,8.734100236381483,0.125
VLM,0,11,0,3.1446530991656923e-07,-0.09394454182992583,success,6.377000000000001,world_167.world,8.434824452904516,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.11436873084240469,success,6.368000000000002,world_167.world,8.434824452904516,0.5
VLM,0,11,0,3.134795255550077e-07,-0.09515821563016932,success,6.399000000000001,world_167.world,8.434824452904516,0.5
VLM,0,5,3,0.45962766482753736,0,collision,3.228999999999999,world_166.world,7.75232408004971,0.0
VLM,0,11,0,3.105589097643138e-07,-0.5226570627910219,success,6.448,world_166.world,7.75232408004971,0.5
VLM,0,11,0,3.1249990234378054e-07,-0.5332282606156592,success,6.399999999999999,world_166.world,7.75232408004971,0.5
VLM,0,22,0,0.40518648214157504,-7.560704515006423,success,12.338,world_165.world,8.611369784443538,0.5
VLM,0,19,0,0.00186934544498216,-1.30304948206868,success,10.709999999999999,world_165.world,8.611369784443538,0.5
VLM,0,12,0,2.9069758991349133e-07,-0.9346603729133817,success,6.896000000000001,world_165.world,8.611369784443538,0.5
VLM,0,29,0,0.22304842341407394,-7.303042598848457,success,16.143,world_164.world,8.222543997037086,0.5
VLM,0,13,0,2.6595737607516596e-07,-1.591049997078096,success,7.536,world_164.world,8.222543997037086,0.5
VLM,0,24,0,0.10014961133787574,-7.234958594321314,success,13.397,world_164.world,8.222543997037086,0.5
VLM,0,199,0,0.6626394114751039,-323.7675060939527,timeout,107.618,world_163.world,8.79991465469347,0.0
VLM,0,41,0,0.29207486268255894,-11.99883203985837,success,22.468000000000004,world_163.world,8.79991465469347,0.39166435173106057
VLM,0,199,0,0.7896301841733845,-285.9587906461371,timeout,107.62700000000001,world_163.world,8.79991465469347,0.0
VLM,0,11,0,3.105589097643138e-07,-0.1818110769008066,success,6.441000000000001,world_162.world,7.958902179934425,0.5
VLM,0,10,0,3.333332222222593e-07,-0.2263567456518998,success,6.019,world_162.world,7.958902179934425,0.5
VLM,0,10,0,3.344480486795824e-07,-0.11230131413858127,success,5.991999999999999,world_162.world,7.958902179934425,0.5
VLM,0,32,0,0.12852320986209584,-12.965998064905316,success,17.751,world_161.world,8.095210743534128,0.4560425183670851
VLM,0,32,0,0.14545464256197244,-8.105727897410997,success,17.619999999999997,world_161.world,8.095210743534128,0.4594330728452968
VLM,0,199,0,0.961345475537159,-215.1186020931166,timeout,107.632,world_161.world,8.095210743534128,0.0
VLM,0,12,0,2.8735623926544855e-07,-0.16563626624061642,success,6.962999999999999,world_160.world,7.822764780761914,0.5
VLM,0,13,0,2.6455019456344064e-07,-0.1365546323605803,success,7.568000000000001,world_160.world,7.822764780761914,0.5
VLM,0,13,0,2.6954170632299024e-07,-0.17281048812250174,success,7.421000000000001,world_160.world,7.822764780761914,0.5
VLM,0,11,0,3.134795255550077e-07,-0.2077839443858294,success,6.388,world_159.world,8.460411962681121,0.5
VLM,0,11,0,3.115263827020615e-07,-0.2186539287845684,success,6.437999999999999,world_159.world,8.460411962681121,0.5
VLM,0,10,0,3.3112571817029206e-07,-0.19692294027303284,success,6.059999999999999,world_159.world,8.460411962681121,0.5
VLM,0,11,0,3.115263827020615e-07,-0.3357598678516105,success,6.422000000000001,world_158.world,8.185130885153928,0.5
VLM,0,11,0,3.134795255550077e-07,-0.387211447698774,success,6.3870000000000005,world_158.world,8.185130885153928,0.5
VLM,0,11,0,3.0864188004880247e-07,-0.35313626580909324,success,6.493,world_158.world,8.185130885153928,0.5
VLM,0,199,2,0.770095874445135,-87.10256659896261,timeout,108.485,world_157.world,7.833988860013338,0.0
VLM,0,199,0,0.6100092750693369,-207.9426223768258,timeout,107.903,world_157.world,7.833988860013338,0.0
VLM,0,199,1,0.6200483611670381,-240.8165462645543,timeout,107.559,world_157.world,7.833988860013338,0.0
VLM,0,18,0,0.05304537268263798,-1.5926483536357803,success,10.189,world_156.world,8.133650292117396,0.5
VLM,0,14,0,2.469135192806125e-07,-1.5179925712960203,success,8.113999999999999,world_156.world,8.133650292117396,0.5
VLM,0,199,2,0.7471370567577197,-223.35614870233846,timeout,108.297,world_156.world,8.133650292117396,0.0
VLM,0,11,0,3.105589097643138e-07,-0.39098432135508504,success,6.450000000000001,world_155.world,7.830441902459944,0.5
VLM,0,89,0,0.7619834809097734,-43.787508432292455,success,48.413,world_155.world,7.830441902459944,0.16174254647429295
VLM,0,158,0,0.8729603759216695,-8.462034308718188,success,85.80600000000001,world_155.world,7.830441902459944,0.125
VLM,0,16,0,2.2026426866425802e-07,-0.9475173841489123,success,9.093,world_154.world,7.898906121797543,0.5
VLM,0,11,0,3.0769221301778066e-07,-0.7403896001597953,success,6.5009999999999994,world_154.world,7.898906121797543,0.5
VLM,0,199,0,0.9830886455475071,-10.767714655331451,timeout,107.63900000000001,world_154.world,7.898906121797543,0.0
VLM,0,22,0,1.626015995769757e-07,-1.860702838204023,success,12.306000000000001,world_153.world,7.951241205135583,0.5
VLM,0,23,0,0.18238034275419743,-8.824319093778369,success,12.943999999999999,world_153.world,7.951241205135583,0.5
VLM,0,19,0,0.03544794114777217,-2.0395586292836234,success,10.722,world_153.world,7.951241205135583,0.5
VLM,0,18,0,1.9685035495071754e-07,-0.8988539065886448,success,10.172999999999998,world_152.world,8.057859296533934,0.5
VLM,0,18,0,1.9342356026623595e-07,-0.916297264637597,success,10.34,world_152.world,8.057859296533934,0.5
VLM,0,19,0,1.88679209683168e-07,-0.9269839395453503,success,10.632,world_152.world,8.057859296533934,0.5
VLM,0,117,0,0.4373425869854349,-197.98897218940868,success,63.539,world_151.world,8.942836118417254,0.14074562266351776
VLM,0,197,0,0.8686623036732964,-16.484537981748165,success,106.91499999999999,world_151.world,8.942836118417254,0.125
VLM,0,75,0,0.5702398644033351,-53.58101807324607,success,40.863,world_151.world,8.942836118417254,0.2188492308057963
VLM,0,100,0,0.8520558057248235,-7.027928440135053,success,54.482,world_150.world,7.973092676548482,0.1463436121388437
VLM,0,12,0,2.890172575094632e-07,-0.36985462933013424,success,6.9300000000000015,world_150.world,7.973092676548482,0.5
VLM,0,13,0,2.6666659555557455e-07,-0.3880101101239152,success,7.516000000000002,world_150.world,7.973092676548482,0.5
VLM,0,10,0,3.4246563614190546e-07,-0.42055963565255955,success,5.843,world_149.world,8.312134163588864,0.5
VLM,0,11,0,3.0864188004880247e-07,-0.434129981580583,success,6.495999999999999,world_149.world,8.312134163588864,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.47343535545679916,success,6.3759999999999994,world_149.world,8.312134163588864,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.8674545560333942,success,6.3740000000000006,world_148.world,8.356690315066317,0.5
VLM,0,10,0,3.378377237034718e-07,-0.8471919461149753,success,5.933,world_148.world,8.356690315066317,0.5
VLM,0,10,0,3.378377237034718e-07,-0.7917993983481629,success,5.937000000000001,world_148.world,8.356690315066317,0.5
VLM,0,11,0,3.0674837216307606e-07,-0.5434105077804718,success,6.5280000000000005,world_147.world,8.187537457443312,0.5
VLM,0,11,0,3.115263827020615e-07,-0.5233950622227461,success,6.43,world_147.world,8.187537457443312,0.5
VLM,0,11,0,3.0864188004880247e-07,-0.5225068460372156,success,6.491999999999999,world_147.world,8.187537457443312,0.5
VLM,0,12,0,2.840908283832874e-07,-1.9739545431209171,success,7.048,world_146.world,8.034842319404571,0.5
VLM,0,39,2,0.526364521150368,-19.566772008888695,success,21.626999999999995,world_146.world,8.034842319404571,0.0
VLM,0,20,2,0.28318596757770487,-7.5783488323488255,success,11.315999999999999,world_146.world,8.034842319404571,0.0
VLM,0,16,0,2.212388891064405e-07,-2.531404391920287,success,9.057,world_145.world,8.15255693907889,0.5
VLM,0,12,0,2.85714204081656e-07,-1.133819039614567,success,7.007,world_145.world,8.15255693907889,0.5
VLM,0,15,0,0.002325813412601532,-1.4554663278447844,success,8.615000000000002,world_145.world,8.15255693907889,0.5
VLM,0,11,0,3.1249990234378054e-07,-0.009429072565099606,success,6.415000000000003,world_144.world,8.467915828030232,0.5
VLM,0,11,0,3.115263827020615e-07,-0.007152526961084375,success,6.425000000000001,world_144.world,8.467915828030232,0.5
VLM,0,11,0,3.095974273692176e-07,-0.014201206231384045,success,6.475,world_144.world,8.467915828030232,0.5
VLM,0,108,0,0.8801624955936866,-15.454457916579809,success,59.093999999999994,world_143.world,7.783440561012931,0.1317128737437461
VLM,0,12,0,0.04584554560299553,-0.6136495880917989,success,6.9830000000000005,world_143.world,7.783440561012931,0.5
VLM,0,11,0,3.095974273692176e-07,-0.3987514884307269,success,6.462999999999999,world_143.world,7.783440561012931,0.5
VLM,0,17,0,0.004175573241007675,-1.253160152246679,success,9.582999999999998,world_142.world,7.850464282154265,0.5
VLM,0,18,0,1.9762841944102384e-07,-0.6596638342245136,success,10.136999999999999,world_142.world,7.850464282154265,0.5
VLM,0,13,0,2.7027019722427105e-07,-0.698004430060514,success,7.414999999999999,world_142.world,7.850464282154265,0.5
VLM,0,17,0,0.002062061430502798,-1.8599587217412337,success,9.706,world_141.world,7.942081561496044,0.5
VLM,0,21,0,0.025553828696110954,-2.0567823093943787,success,11.754,world_141.world,7.942081561496044,0.5
VLM,0,33,0,0.46775962100987745,-14.327906402048239,success,18.313000000000002,world_141.world,7.942081561496044,0.43368544539376636
VLM,0,11,0,3.1645559605835573e-07,-0.2736160921003822,success,6.328999999999999,world_140.world,9.080746950584595,0.5
VLM,0,11,0,3.115263827020615e-07,-0.2755993797566379,success,6.421000000000001,world_140.world,9.080746950584595,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.26278697499069603,success,6.3759999999999994,world_140.world,9.080746950584595,0.5
VLM,0,11,0,3.115263827020615e-07,-0.9472212315959591,success,6.429000000000002,world_139.world,7.744009224017903,0.5
VLM,0,11,0,0.021672129513272596,-0.48099786528281213,success,6.475999999999999,world_139.world,7.744009224017903,0.5
VLM,0,11,0,3.134795255550077e-07,-1.1823970586668648,success,6.390999999999998,world_139.world,7.744009224017903,0.5
VLM,0,47,0,0.2559753850443034,-29.256255292984292,success,25.941,world_138.world,8.66316792019046,0.33395659073244904
VLM,0,199,1,0.6119955643836438,-321.769147086382,timeout,108.045,world_138.world,8.66316792019046,0.0
VLM,0,63,0,0.5069605854431215,-35.580022291181464,success,34.485,world_138.world,8.66316792019046,0.25121554067537943
VLM,0,10,0,3.3898293593798786e-07,-0.22326268728683107,success,5.911,world_137.world,7.683886493579108,0.5
VLM,0,10,0,3.367002233332582e-07,-0.22820752677401193,success,5.943000000000001,world_137.world,7.683886493579108,0.5
VLM,0,10,0,3.333332222222593e-07,-0.2418477329944208,success,6.001000000000001,world_137.world,7.683886493579108,0.5
VLM,0,11,0,3.095974273692176e-07,-0.4203094106739801,success,6.4719999999999995,world_136.world,8.580845785714267,0.5
VLM,0,12,0,2.8818435499009945e-07,-0.4597891253102044,success,6.943,world_136.world,8.580845785714267,0.5
VLM,0,12,0,2.8985498844782945e-07,-0.48846597146367826,success,6.901000000000002,world_136.world,8.580845785714267,0.5
VLM,0,23,0,0.021773091481634296,-2.9111145789349857,success,12.87,world_135.world,8.456991877899835,0.5
VLM,0,199,0,0.5786151925261706,-380.7749663057513,timeout,107.75800000000001,world_135.world,8.456991877899835,0.0
VLM,0,19,0,1.8939390352388194e-07,-2.489588967790606,success,10.578,world_135.world,8.456991877899835,0.5
VLM,0,22,0,1.626015995769757e-07,-1.3821261942939636,success,12.315000000000001,world_134.world,8.903085477451352,0.5
VLM,0,29,0,0.16951229640093948,-7.8650958878542205,success,16.418,world_134.world,8.903085477451352,0.5
VLM,0,22,0,1.6313211041890534e-07,-1.360273991351583,success,12.27,world_134.world,8.903085477451352,0.5
VLM,0,199,2,0.9210526330420195,-36.75519071918163,timeout,107.92699999999999,world_133.world,8.239301258889826,0.0
VLM,0,23,0,1.5723267968039628e-07,-2.4696064691033826,success,12.731000000000002,world_133.world,8.239301258889826,0.5
VLM,0,22,0,1.6129029656608122e-07,-2.5447470326202493,success,12.412,world_133.world,8.239301258889826,0.5
VLM,0,16,0,2.2075050314558433e-07,-1.0791068180347418,success,9.074,world_132.world,9.489190949419601,0.5
VLM,0,16,0,2.212388891064405e-07,-0.9639244734163575,success,9.054999999999998,world_132.world,9.489190949419601,0.5
VLM,0,16,0,2.1881833286250925e-07,-0.7071100403603452,success,9.143,world_132.world,9.489190949419601,0.5
VLM,0,199,0,0.4486486589254677,-384.6814130483917,timeout,107.312,world_131.world,7.980536179987913,0.0
VLM,0,199,0,0.6080430020748147,-350.79211513828113,timeout,107.921,world_131.world,7.980536179987913,0.0
VLM,0,199,0,0.423577548836416,-391.30131064752214,timeout,107.57000000000001,world_131.world,7.980536179987913,0.0
VLM,0,14,0,0.017369970875937748,-0.9479856220190905,success,8.062,world_130.world,7.900807679780633,0.5
VLM,0,13,0,0.005235862503700916,-0.9124232322703281,success,7.6530000000000005,world_130.world,7.900807679780633,0.5
VLM,0,13,0,2.6666659555557455e-07,-0.965535509657914,success,7.514999999999999,world_130.world,7.900807679780633,0.5
VLM,0,10,0,3.4129681184409156e-07,-0.663012357192999,success,5.864000000000001,world_129.world,8.85103850168101,0.5
VLM,0,10,0,3.4129681184409156e-07,-0.666001033788463,success,5.871000000000002,world_129.world,8.85103850168101,0.5
VLM,0,10,0,3.401359387292726e-07,-0.6718990477126002,success,5.8969999999999985,world_129.world,8.85103850168101,0.5
VLM,0,185,3,0.8724980009508007,-86.84738558472853,collision,99.937,world_128.world,8.616854335027416,0.0
VLM,0,177,4,0.8974197630077667,-10.44910634320238,collision,95.355,world_128.world,8.616854335027416,0.0
VLM,0,199,0,0.8851363910718799,-91.4118553764623,timeout,107.786,world_128.world,8.616854335027416,0.0
VLM,0,11,0,3.1249990234378054e-07,-0.642315090444114,success,6.407000000000002,world_127.world,8.000727788237427,0.5
VLM,0,11,0,0.006192258144811721,-0.6165844495330711,success,6.478,world_76.world,8.134191097866879,0.5
VLM,0,12,0,0.0029157425901625103,-0.6979592775108981,success,6.8740000000000006,world_127.world,8.000727788237427,0.5
VLM,0,8,2,0.32911420712480716,-0.3130174869933931,collision,4.758999999999999,world_127.world,8.000727788237427,0.0
VLM,0,11,0,3.1249990234378054e-07,-0.6385758617725233,success,6.412000000000001,world_127.world,8.000727788237427,0.5
VLM,0,11,0,3.134795255550077e-07,-0.6809779613520653,success,6.392999999999999,world_126.world,7.838098818829927,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.6898292564205787,success,6.3629999999999995,world_126.world,7.838098818829927,0.5
VLM,0,10,0,3.344480486795824e-07,-0.6482742056400012,success,5.982999999999999,world_126.world,7.838098818829927,0.5
VLM,0,10,0,3.3557035719115533e-07,-0.009492191399490566,success,5.978,world_125.world,7.940600935402479,0.5
VLM,0,10,0,3.378377237034718e-07,-0.004336072064894146,success,5.919999999999998,world_125.world,7.940600935402479,0.5
VLM,0,10,0,3.3898293593798786e-07,-0.009886062206270724,success,5.916999999999998,world_125.world,7.940600935402479,0.5
VLM,0,11,0,3.1249990234378054e-07,-0.059090247329928576,success,6.414,world_124.world,8.206309761944365,0.5
VLM,0,11,0,3.1446530991656923e-07,-0.05414950572619076,success,6.376999999999999,world_124.world,8.206309761944365,0.5
VLM,0,11,0,3.095974273692176e-07,-0.09839300578930044,success,6.475999999999999,world_124.world,8.206309761944365,0.5
VLM,0,18,3,0.27875257724121305,-6.782337565747714,collision,10.269,world_123.world,8.351860774453773,0.0
VLM,0,26,0,0.10263535330993713,-7.762622426630342,success,14.434,world_123.world,8.351860774453773,0.5
VLM,0,33,3,0.4489572503888858,-42.17898553603336,collision,18.22,world_123.world,8.351860774453773,0.0
VLM,0,11,0,3.1249990234378054e-07,-0.5649906334594218,success,6.413000000000002,world_122.world,8.26882234942228,0.5
VLM,0,10,0,3.344480486795824e-07,-0.4001558878879549,success,5.9879999999999995,world_122.world,8.26882234942228,0.5
VLM,0,10,0,3.4246563614190546e-07,-0.5328716217718942,success,5.845000000000001,world_122.world,8.26882234942228,0.5
VLM,0,11,0,3.134795255550077e-07,-0.18620300174798063,success,6.389999999999999,world_121.world,8.086528592188191,0.5
VLM,0,10,0,3.344480486795824e-07,-0.1693698393185891,success,5.980000000000002,world_121.world,8.086528592188191,0.5
VLM,0,11,0,3.154573137358632e-07,-0.19393255026984973,success,6.345999999999998,world_121.world,8.086528592188191,0.5
VLM,0,11,0,3.1249990234378054e-07,-0.08050359622309398,success,6.414999999999999,world_120.world,7.642964254777576,0.5
VLM,0,12,0,2.8985498844782945e-07,-0.109721912305811,success,6.911,world_120.world,7.642964254777576,0.5
VLM,0,12,0,2.890172575094632e-07,-0.10017090375614007,success,6.938000000000001,world_120.world,7.642964254777576,0.5
VLM,0,10,0,3.344480486795824e-07,-0.008379308357860576,success,5.997,world_119.world,8.04011850367356,0.5
VLM,0,10,0,3.4246563614190546e-07,-0.013474276390256484,success,5.850999999999999,world_119.world,8.04011850367356,0.5
VLM,0,10,0,3.4129681184409156e-07,-0.013049382184617583,success,5.870000000000001,world_119.world,8.04011850367356,0.5
VLM,0,29,5,0.43494430793750827,-15.724284982214295,collision,16.142,world_118.world,8.286531889905214,0.0
VLM,0,43,3,0.31418924711239465,-31.159840544380845,success,23.698,world_118.world,8.286531889905214,0.0
VLM,0,26,2,0.4082192591480467,-16.966189587248934,collision,14.601999999999999,world_118.world,8.286531889905214,0.0
VLM,0,15,0,2.3364480522317638e-07,-0.9403542263238116,success,8.576000000000002,world_117.world,9.082600245261535,0.5
VLM,0,17,0,2.070392946088417e-07,-1.0518864550195632,success,9.665000000000001,world_117.world,9.082600245261535,0.5
VLM,0,18,0,1.9607839292580533e-07,-1.7803960972999573,success,10.216000000000001,world_117.world,9.082600245261535,0.5
VLM,0,18,0,1.9841265904510736e-07,-0.8406504297205796,success,10.081999999999999,world_116.world,8.263270357397584,0.5
VLM,0,16,0,0.004424999021017916,-0.8258394119496365,success,9.055,world_116.world,8.263270357397584,0.5
VLM,0,20,0,1.7889084456335518e-07,-1.1050133160164162,success,11.189999999999998,world_116.world,8.263270357397584,0.5
VLM,0,12,0,2.9069758991349133e-07,-0.7811663453054293,success,6.885999999999999,world_115.world,7.913606026165007,0.5
VLM,0,23,0,0.27742958034019116,-7.150666065913268,success,12.767000000000001,world_115.world,7.913606026165007,0.5
VLM,0,26,0,0.3568465619852611,-7.846019293528262,success,14.473999999999998,world_115.world,7.913606026165007,0.5
VLM,0,12,0,2.8653286918828964e-07,-0.1238182739621582,success,6.995000000000001,world_114.world,7.836260874827511,0.5
VLM,0,12,0,2.8985498844782945e-07,-0.21332632129091622,success,6.9129999999999985,world_114.world,7.836260874827511,0.5
VLM,0,11,0,3.134795255550077e-07,-0.12675656512896571,success,6.385000000000002,world_114.world,7.836260874827511,0.5
VLM,0,11,0,3.0864188004880247e-07,-0.9491952744700008,success,6.497,world_113.world,8.193475167563369,0.5
VLM,0,11,0,3.095974273692176e-07,-0.9234823503993134,success,6.470000000000001,world_113.world,8.193475167563369,0.5
VLM,0,11,0,3.095974273692176e-07,-0.9236609528295314,success,6.459999999999999,world_113.world,8.193475167563369,0.5
VLM,0,14,0,2.469135192806125e-07,-1.4957905878968336,success,8.106000000000002,world_112.world,8.52877630222659,0.5
VLM,0,15,0,2.3419198262482846e-07,-1.6182027676955384,success,8.552999999999999,world_112.world,8.52877630222659,0.5
VLM,0,13,0,2.680964428695864e-07,-1.4273227252658782,success,7.478,world_112.world,8.52877630222659,0.5
VLM,0,199,0,0.5228076797094083,-367.1186772512821,timeout,107.429,world_111.world,8.005659507313519,0.0
VLM,0,29,0,0.2460025527672137,-8.995188900889696,success,16.26,world_111.world,8.005659507313519,0.4923529832296137
VLM,0,46,0,0.2501986298491954,-17.224734668582833,success,25.193,world_111.world,8.005659507313519,0.31777317140926126
VLM,0,13,0,2.6525191903132126e-07,-0.3893413153055978,success,7.542000000000002,world_110.world,7.78493225807519,0.5
VLM,0,14,0,2.493764964148388e-07,-0.4817716621464275,success,8.014999999999999,world_110.world,7.78493225807519,0.5
VLM,0,11,0,3.0864188004880247e-07,-0.3063848479015503,success,6.484999999999999,world_110.world,7.78493225807519,0.5
VLM,0,12,0,2.8328603872916754e-07,-0.996204867275577,success,7.068,world_109.world,8.324773821860362,0.5
